Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:02:10.227,0.46181476,3.493521,9.851251,-0.015424335,-0.13523018,0.01970039,-57.675003,-9.3,-32.625,0.13610554,0.13948587,0.7063045,1008.49677,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.247,0.2656033,3.5581272,10.114461,0.058490302,-0.12301289,0.024587307,-58.36875,-9.3,-32.5125,0.13688552,0.1374303,0.7064273,1008.50555,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.269,0.4019942,3.8380876,9.657433,0.13668099,-0.05337431,0.031306818,-58.706253,-9.31875,-32.5125,0.13787566,0.13646542,0.70653623,1008.50555,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.290,0.17706887,4.074977,8.7673025,0.17027856,0.03092503,0.013591741,-58.968754,-9.168751,-32.325,0.14008757,0.13769434,0.7064764,1008.5119,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.309,-0.15314065,4.173083,8.338987,0.12751803,0.024205517,0.003817905,-59.343754,-9.28125,-31.837502,0.14099695,0.13916057,0.7063018,1008.5119,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.328,-0.13399807,4.1611185,8.185846,0.08720095,-0.0900262,-0.013897174,-59.30625,-9.375,-31.35,0.14216653,0.1408328,0.7059358,1008.51044,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.349,-0.1052842,4.017549,8.166703,0.007177661,-0.16760603,-0.049327333,-59.475002,-9.46875,-31.218752,0.14386818,0.14125068,0.7052851,1008.51044,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.367,-0.1268196,3.8404803,8.62134,-0.10033454,-0.07231112,-0.041996952,-59.456253,-9.46875,-31.5375,0.14448616,0.14093089,0.70469725,1008.5092,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.388,-0.059820566,3.694518,9.420543,-0.12782346,-0.0032833982,-0.05177079,-59.531254,-9.6,-31.44375,0.14365022,0.14008015,0.7044556,1008.5092,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.407,-0.11485548,3.5796626,9.6071825,-0.09789108,0.030314164,-0.042607818,-59.5125,-9.58125,-31.687502,0.142174,0.13919114,0.7043291,1008.5092,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.427,-0.043070808,3.6921253,9.327223,-0.07834341,0.07246383,-0.0108428495,-59.550003,-9.6,-31.406252,0.14022762,0.13872783,0.70436615,1008.50775,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.447,0.2321038,3.7591243,9.427721,-0.039858926,0.030314164,-0.021838415,-59.625004,-9.7875,-30.975,0.13899393,0.1385619,0.70450693,1008.51166,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.468,0.3278167,3.993621,8.896515,0.029779658,-0.12728895,-0.09392046,-59.625004,-9.900001,-31.031252,0.13938384,0.13799232,0.7041621,1008.51166,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.490,0.05503492,3.9768713,8.202596,-0.10583232,-0.056428634,-0.1018617,-59.456253,-10.03125,-30.675001,0.14080514,0.13758779,0.70300317,1008.51825,37.88773709,127.73761305,178.27032470703125,0.0
