Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:40:16.052,-0.23928227,4.2520456,9.190832,0.056810424,-0.03649917,0.04130973,27.956251,-8.55,-29.19375,0.14350328,0.16058517,0.6876807,997.4174,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.072,-0.2632105,4.2568316,8.913264,0.049480047,-0.03527744,0.040698867,28.2,-8.71875,-29.025002,0.14428474,0.16062775,0.68777245,997.42255,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.092,-0.05503492,4.220939,8.7673025,-0.0140498895,0.023365578,0.03642281,27.993752,-8.8125,-28.837502,0.1447749,0.16077743,0.68795973,997.42255,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.113,-0.0071784677,4.2041893,9.016156,-0.0537561,0.009315688,0.013820816,27.73125,-8.83125,-29.1,0.14485016,0.1604687,0.6883039,997.4233,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.132,-0.07178468,4.1898327,9.238688,-0.023823727,0.009315688,0.019929463,27.768751,-9.0375,-29.41875,0.14473577,0.16007937,0.6884823,997.4233,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.152,-0.0741775,4.211368,9.169296,0.029932374,-0.04138609,0.043753188,27.6375,-8.887501,-29.625002,0.14494067,0.15966484,0.6887732,997.4289,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.172,0.4331009,4.321438,8.932407,0.056810424,-0.07131846,0.0297033,27.6375,-9.075001,-29.775002,0.14602908,0.15919335,0.688992,997.4289,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.192,0.46181476,4.398008,8.712267,0.02687805,-0.06093376,-0.03565923,27.562502,-9.056251,-29.493752,0.14778435,0.15853895,0.68898374,997.4289,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.212,0.24885355,4.3812585,8.896515,-0.0073303776,-0.14401138,-0.09552398,27.69375,-8.981251,-29.79375,0.14925799,0.15790881,0.68848455,997.425,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.232,0.2656033,4.2855453,8.997013,0.06475167,-0.24358234,-0.12362376,27.6375,-8.925,-29.400002,0.15145424,0.15633608,0.6872534,997.41815,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.252,0.21296121,4.2017965,8.039884,0.04214967,-0.14462224,-0.098578304,27.562502,-8.85,-29.306252,0.15353361,0.15540884,0.6861296,997.41815,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.272,0.47856453,4.436293,7.52782,-0.18631376,-0.13301581,-0.060704686,27.6,-8.6625,-29.550001,0.15471855,0.15491179,0.6855046,997.4091,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.292,0.5694918,4.2424746,8.872586,-0.24923283,-0.3657553,-0.131565,27.54375,-8.512501,-29.493752,0.15565592,0.15221274,0.684886,997.4091,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.313,0.09810573,4.206582,9.3511505,-0.11728604,-0.7994693,-0.019776747,27.50625,-8.1,-30.187502,0.15905343,0.1454876,0.68333817,997.39594,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.332,0.37328035,4.213761,9.365508,-0.029932374,-0.5923861,-0.015500694,27.431252,-8.00625,-30.4125,0.16239372,0.14109495,0.6824858,997.39594,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.352,0.16510476,4.0271206,9.549755,0.02687805,-0.3291034,-0.05337431,27.093752,-8.137501,-30.31875,0.16560107,0.13707747,0.6813817,997.40106,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.373,0.02871387,4.1850467,9.243474,-0.009162972,-0.27962336,-0.014889829,26.6625,-8.175,-30.375002,0.16696845,0.1355539,0.6806191,997.40106,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.392,-0.0526421,4.0366917,9.466006,-0.026267186,-0.2790125,0.056581352,26.643751,-8.4375,-30.91875,0.16813383,0.13353646,0.6803301,997.4067,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.413,0.19381863,3.9026937,9.741181,0.09590577,-0.3291034,0.15554145,26.456251,-8.475,-31.85625,0.16922574,0.1315017,0.68056726,997.4067,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.432,0.44745782,3.9625144,9.547362,0.19303326,-0.25396705,0.030314164,26.268751,-8.400001,-32.04375,0.17099878,0.13011618,0.6808087,997.4152,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.452,0.3900301,4.1635113,8.874979,0.2761109,-0.7732021,-0.016111558,26.062502,-8.625,-32.23125,0.17510714,0.12847933,0.67982197,997.4152,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.472,0.54317075,3.9744785,7.8723865,0.28527385,-1.1250602,0.049861837,25.7625,-8.38125,-31.968752,0.18344665,0.12391194,0.677717,997.4091,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.492,1.0169497,3.7830527,7.7814593,0.13927718,-0.7475458,0.055970486,25.500002,-8.3625,-31.650002,0.19193403,0.1187847,0.67581236,997.4091,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.512,1.3375878,3.778267,7.9968133,0.050090913,-0.6827941,0.12072215,24.956251,-8.53125,-31.837502,0.19742036,0.114441045,0.67495644,997.38446,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.532,1.7108682,3.9194436,7.479964,0.13561198,-1.3944516,0.31497714,24.50625,-8.38125,-31.687502,0.20648795,0.10603792,0.6742666,997.38446,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.552,2.5268207,4.0366917,6.2644095,0.22357652,-1.7243185,0.44142616,23.456251,-8.587501,-32.04375,0.21883322,0.095592275,0.6734667,997.36566,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.573,2.9048867,3.7064822,4.6229334,0.18631376,-1.7597487,0.38583747,22.78125,-8.475,-32.625,0.23299599,0.08405154,0.67232275,997.36566,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.592,2.1176481,2.940779,3.6346977,0.01527162,-1.8458806,0.4493674,21.862501,-8.53125,-33.037502,0.24669324,0.0717518,0.67049706,997.36566,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.612,3.792624,2.536392,3.0987053,-0.47769627,-1.3425281,0.73097605,20.2875,-8.7375,-33.825,0.25800788,0.057374753,0.6703082,997.3266,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.632,4.723432,2.1511476,4.4147577,-0.93889916,-0.71333736,0.39988735,18.900002,-8.90625,-34.575,0.26243687,0.04032227,0.6724568,997.2695,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.654,2.495714,1.119841,6.178268,-1.0286963,-1.0089959,0.44386962,17.212502,-9.375,-35.11875,0.2616126,0.029843852,0.67319274,997.2695,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.674,1.4787644,0.78723866,6.439086,-0.68966633,-2.0810635,0.87025326,15.150001,-9.356251,-36.112503,0.26390633,0.008831433,0.67426306,997.2497,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.694,2.8594232,0.5982057,5.2666025,-0.54916745,-2.662607,1.0663408,14.7375,-9.01875,-36.375,0.27102703,-0.007523225,0.67468065,997.2497,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.714,4.816752,1.3447664,3.0867412,-0.83993906,-2.7951646,1.2221113,12.225,-8.212501,-37.40625,0.29267386,-0.048383903,0.67458516,997.24774,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.734,4.8646083,0.27996024,2.158326,-1.2791508,-2.1140504,1.1518619,11.118751,-7.8187504,-38.025,0.29996133,-0.06882828,0.674529,997.24774,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.755,3.4504502,-0.5694918,3.8668015,-1.8606942,-2.1916301,1.3766601,7.4437504,-6.6000004,-39.525,0.3029513,-0.10434404,0.67533576,997.24945,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.774,4.57747,-1.4548361,4.7449675,-2.0018039,-2.2667665,1.6338342,6.2250004,-6.2250004,-40.0875,0.30303177,-0.1281937,0.67619693,997.24945,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.794,5.9318075,-2.105684,6.245267,-1.9553782,-2.626566,1.7865504,2.11875,-4.4812503,-41.4,0.30278262,-0.17111208,0.6778112,997.26996,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.814,6.836294,-2.9336007,7.664211,-1.7250822,-2.8183775,1.77922,-0.73125005,-3.05625,-42.131252,0.30449003,-0.20672052,0.67801744,997.26996,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.834,6.826723,-2.6679974,7.24786,-1.2754856,-3.6204429,1.8445826,-3.6000001,-1.0875001,-42.75,0.3104611,-0.2423134,0.67690384,997.3122,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.852,6.407979,-3.1250265,5.5944195,-1.1032218,-3.823861,1.9667555,-5.3250003,-0.09375,-42.675003,0.32193205,-0.2789336,0.6741191,997.3122,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.872,4.962714,-3.481557,2.239682,-1.3182462,-3.1922266,2.3296092,-8.64375,2.1937501,-42.881252,0.3316944,-0.3145064,0.6720206,997.3378,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.892,7.109076,-4.807181,2.0961127,-1.9511021,-2.716363,2.7394996,-12.168751,3.91875,-42.393753,0.33332136,-0.35071737,0.67163473,997.3378,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.912,9.4636135,-5.73081,5.6327047,-2.163072,-2.8183775,2.7798166,-15.825001,5.90625,-41.775,0.32895538,-0.38914904,0.6705195,997.3049,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.932,10.315458,-6.0514483,6.623333,-1.7818925,-3.059669,2.6753588,-19.275002,8.08125,-41.175003,0.3253053,-0.42674786,0.6678579,997.3049,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.952,9.564112,-6.3601227,3.5389848,-1.5125012,-2.5050037,2.614883,-23.775002,11.793751,-39.300003,0.32309818,-0.4679791,0.66454786,997.31976,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.972,8.484949,-7.109076,1.39023,-1.825264,-2.0602942,2.7333908,-25.050001,13.33125,-38.662502,0.31905338,-0.49043927,0.6628872,997.31976,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.992,9.183653,-8.693125,1.4045869,-2.3280058,-1.8819216,3.035769,-27.150002,16.25625,-36.881252,0.30525273,-0.52964187,0.65867984,997.30145,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.012,12.409178,-9.51147,4.0845485,-2.5259259,-2.1348197,3.1744351,-28.931252,19.275002,-34.95,0.2904649,-0.56316894,0.65317506,997.30145,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.032,14.557933,-9.430114,6.498906,-2.1148138,-1.808007,2.9019895,-29.75625,24.2625,-32.49375,0.2761586,-0.59430915,0.64680195,997.2841,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.054,13.529019,-9.257831,5.761917,-1.6462805,-1.1586578,2.565403,-29.6625,25.931252,-31.687502,0.26227906,-0.61817694,0.6423584,997.2841,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.074,11.475977,-9.037691,3.3643086,-1.3335178,-0.7854194,2.3949716,-28.85625,30.88125,-30.6375,0.24416079,-0.6402442,0.63963884,997.31586,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.092,11.365908,-8.877372,2.4502504,-1.2559379,-0.81229746,2.3613741,-28.81875,33.9,-29.98125,0.22981776,-0.6555078,0.6380474,997.31586,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.112,11.861222,-8.4705925,2.2827528,-1.205847,-0.86055577,2.230649,-28.9125,36.581253,-29.062502,0.21674912,-0.67000365,0.635809,997.3105,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.132,11.538191,-8.271988,1.9142581,-1.1478149,-0.6149881,2.0559418,-28.95,37.95,-28.5375,0.20445839,-0.68299234,0.63320464,997.3105,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.152,10.856236,-8.30788,1.282553,-1.1899645,-0.28451028,1.9313253,-29.1,40.3125,-27.2625,0.19141613,-0.6944291,0.6304272,997.29755,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.172,10.286744,-8.106883,1.753939,-1.2223405,0.0074830935,1.8311435,-28.650002,42.46875,-25.95,0.17687608,-0.704828,0.62727356,997.29755,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.192,10.018748,-7.7814593,2.1798615,-1.0781764,0.16081016,1.7376813,-27.806252,44.25,-24.88125,0.16159083,-0.71376383,0.6244503,997.29,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.212,9.956535,-7.578069,1.9764715,-0.9138537,0.25060728,1.5672499,-26.85,46.3125,-24.54375,0.14682166,-0.7209506,0.6224058,997.29,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.232,9.150154,-7.2502527,1.8017955,-0.7684679,0.27870706,1.4163663,-25.7625,47.737503,-24.225,0.13324533,-0.72656566,0.6208943,997.2807,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.252,8.408379,-7.0875406,1.698904,-0.62491465,0.21456626,1.3497821,-24.50625,49.331253,-23.962502,0.12086752,-0.73107475,0.61991954,997.2807,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.273,8.32463,-6.8195443,1.6821543,-0.49480048,0.14737113,1.3119085,-23.7,50.8875,-23.6625,0.10952668,-0.7347487,0.6196436,997.2807,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.292,8.6141615,-6.6711893,1.7443677,-0.365908,0.25243986,1.1940116,-22.800001,51.600002,-23.0625,0.09664567,-0.7380868,0.6201139,997.2746,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.312,8.4705925,-6.5371914,1.9190438,-0.25778493,0.3318523,1.0718386,-21.206251,53.006252,-22.462502,0.08683533,-0.7394716,0.62106717,997.27435,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.333,9.030513,-6.5754766,2.036292,-0.1508836,0.21700971,0.93072885,-20.775002,53.381252,-22.462502,0.07806522,-0.7400646,0.6224259,997.27435,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.354,8.618947,-6.3720865,2.5555346,0.05070178,-0.027947064,0.75235635,-19.44375,54.35625,-22.5,0.07061274,-0.73991024,0.6246703,997.28143,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.372,8.915657,-6.314659,2.861816,0.29199335,-0.25518876,0.68760467,-18.993752,54.54375,-22.556252,0.0681954,-0.7391166,0.6269023,997.28143,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.392,9.793823,-6.1471615,3.050849,0.63896453,-0.58139056,0.47685632,-18.31875,55.331253,-22.743752,0.068354264,-0.73610073,0.6326882,997.2819,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.414,10.449456,-6.273981,2.9503503,0.90407985,-0.75609785,0.26305366,-18.0,55.406254,-22.650002,0.07147525,-0.7331898,0.6372109,997.2819,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.434,10.908878,-6.4199433,2.120041,1.2327251,-0.68218327,-0.11140647,-17.4375,55.36875,-22.800001,0.08285676,-0.7242218,0.64835894,997.28485,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.452,10.975878,-6.5204415,1.1916257,1.3151919,-0.58322316,-0.35330892,-17.681252,55.18125,-23.15625,0.09008955,-0.7184256,0.65436834,997.28485,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.472,10.514063,-6.5682983,0.63170516,1.2290599,-0.54351693,-0.60742867,-17.79375,55.068752,-23.362501,0.10098307,-0.7103953,0.6616421,997.3044,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.492,10.482956,-6.826723,0.89491564,1.1172717,-0.59849477,-0.7937424,-18.09375,54.487503,-23.775002,0.11308396,-0.7028016,0.6674716,997.3044,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.512,11.150554,-7.2358956,1.2394822,1.0824524,-0.6583595,-0.99960387,-18.993752,53.8875,-24.6375,0.12656917,-0.6954921,0.6721306,997.3151,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.532,11.492727,-8.068598,1.052842,1.0519092,-0.68707013,-1.2567779,-19.931252,53.4,-25.06875,0.1418357,-0.687936,0.6759263,997.3151,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.552,11.241481,-8.12124,0.9834501,0.93889916,-0.7707586,-1.5072324,-20.456251,51.99375,-25.743752,0.1631657,-0.6784779,0.67895013,997.3298,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.572,11.626725,-8.063812,1.2705889,0.7788526,-0.8336777,-1.7173699,-21.1875,50.943752,-26.00625,0.18187638,-0.67146564,0.67947143,997.3298,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.592,11.722438,-8.178668,2.1678972,0.6988293,-0.8000801,-1.9934808,-22.06875,49.725002,-26.2875,0.20184843,-0.6646049,0.67829084,997.34125,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.612,11.129018,-8.078169,2.5387847,0.7495311,-0.48609564,-2.2378268,-23.15625,48.018753,-26.8875,0.22222671,-0.6565135,0.67656255,997.34125,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.632,10.210175,-8.075776,1.8065811,0.81122845,-0.06887501,-2.4730096,-24.54375,46.93125,-27.13125,0.2412997,-0.64624166,0.6752096,997.3647,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.652,9.848858,-7.7072816,1.3806586,0.7959568,-0.09269873,-2.6373324,-26.1,45.61875,-27.7875,0.25962192,-0.63461775,0.67358357,997.3647,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.672,9.600004,-8.097312,1.0935199,0.835663,-0.38957903,-2.8187592,-28.275002,43.125,-27.093752,0.28473282,-0.6195861,0.66973233,997.3879,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.692,8.784052,-8.353344,0.9834501,0.8741475,-0.74143714,-2.9024477,-28.9125,42.1875,-26.681252,0.30775952,-0.6075105,0.664904,997.3879,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:17.713,7.8173513,-8.157132,1.0695918,0.93217963,-0.881936,-2.870072,-30.393751,40.143753,-25.781252,0.33207807,-0.5953814,0.65908235,997.3996,37.88836561,127.73982818,137.48443603515625,0.0
