timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545188069,1009.7966,0.076570325,4.5655055,6.1250277,0.08834632,0.03649917,-0.16554436,33.61875,-22.725,20.00625,46.950733,0.3361091,49.741684,0.27385885,0.074171536,0.3582897,0.889454,0.15529193,-0.23561117,-0.7310079,0.6212884,-1.0,0
1763545188094,1009.75604,0.7848458,4.496114,5.005785,0.2935969,-0.083993904,-0.14110976,33.2625,-23.00625,19.743752,46.950733,0.3361091,49.741684,0.27669373,0.07508793,0.35661125,0.8891742,0.15841109,-0.23896348,-0.73160833,0.61850756,-1.0,0
1763545188119,1009.72845,1.4937196,5.1607203,5.2049875,0.045280352,0.059253883,-0.1122464,31.575,-22.575,20.98125,46.950733,0.3361091,49.741684,0.27855968,0.07734613,0.35460252,0.8892014,0.15999343,-0.24001919,-0.7315379,0.6177744,-1.0,0
1763545188145,1009.72845,1.5032908,5.5310097,5.6506505,0.047876526,0.18219042,-0.17898338,32.643753,-22.96875,22.44375,46.950733,0.3361091,49.741684,0.27857783,0.079653285,0.35348237,0.88943803,0.16143543,-0.23982605,-0.7315123,0.61750454,-1.0,0
1763545188171,1009.707,0.56829536,5.8546386,5.0799623,0.022831071,0.2122755,-0.20509785,31.425001,-23.4375,19.96875,46.950733,0.3361091,49.741684,0.27818212,0.08172152,0.35236284,0.8898183,0.16573933,-0.23789528,-0.7321009,0.61641264,-1.0,0
1763545188197,1009.707,0.573081,6.0711894,5.8247285,-0.10254893,0.07467822,-0.1084285,33.05625,-23.400002,19.48125,46.950733,0.3361091,49.741684,0.27748066,0.08187542,0.35168627,0.89029074,0.16589747,-0.23701715,-0.7321536,0.6166458,-1.0,0
1763545188222,1009.7243,1.1479566,6.174081,9.485149,0.15493058,-0.2913825,-0.09834923,33.206253,-24.018751,20.2875,46.950733,0.3361091,49.741684,0.28114852,0.07859728,0.34870178,0.8906094,0.16412726,-0.24142134,-0.7329708,0.61443615,-1.0,0
1763545188248,1009.75116,0.99900347,6.302097,9.297313,0.33773187,-0.14355323,-0.01527162,33.675003,-22.35,21.056252,46.950733,0.3361091,49.741684,0.28447506,0.078703366,0.34817564,0.8897491,0.1652417,-0.24457195,-0.7324401,0.6135236,-1.0,0
1763545188274,1009.79047,1.3232309,6.5258255,9.801002,0.25648686,0.04291325,-0.08888082,32.025,-24.018751,20.550001,46.950733,0.3361091,49.741684,0.2888874,0.08102795,0.34688613,0.8886217,0.16876902,-0.24806951,-0.73198456,0.6117002,-1.0,0
1763545188299,1009.79047,0.40438703,6.7447686,9.77827,0.116904244,0.20525056,-0.13164136,31.968752,-24.50625,18.431252,46.950733,0.3361091,49.741684,0.28859174,0.08366984,0.3464945,0.8886258,0.17114174,-0.24697436,-0.7322062,0.61121863,-1.0,0
1763545188325,1009.82196,-0.44506502,7.1228347,9.723833,-0.04405862,0.3243692,-0.08460477,33.037502,-24.900002,19.575,46.950733,0.3361091,49.741684,0.28678128,0.086225405,0.3467948,0.8888504,0.1729932,-0.24444158,-0.7323119,0.6115889,-1.0,0
1763545188351,1009.8674,0.75972116,6.3942204,12.098709,-0.31864235,-0.25213444,-0.10033454,32.475002,-24.075,18.975,46.950733,0.3361091,49.741684,0.2826673,0.08268664,0.34494925,0.8912195,0.16838036,-0.2416318,-0.7350161,0.61074823,-1.0,0
1763545188377,1009.8674,-0.029910283,5.40419,12.701701,-0.24594943,-0.041996952,-0.1470657,30.243752,-23.4375,20.25,46.950733,0.3361091,49.741684,0.28013098,0.08267456,0.3443511,0.89225215,0.16734387,-0.2393835,-0.7367401,0.60984063,-1.0,0
1763545188402,1009.88055,-0.43788654,5.1092744,11.402398,-0.10071633,0.25961754,0.0029016077,33.3375,-24.13125,20.118752,46.950733,0.3361091,49.741684,0.27798283,0.08455457,0.3454581,0.8923199,0.16817513,-0.23694102,-0.7371472,0.6100738,-1.0,0
1763545188427,1009.88055,-0.07238288,5.2085767,10.043275,-0.040393434,0.15577053,0.089033544,33.693752,-23.831251,19.7625,46.950733,0.3361091,49.741684,0.27692,0.085194804,0.34657246,0.8921573,0.16826549,-0.23585922,-0.7371083,0.610515,-1.0,0
1763545188452,1009.86395,0.17108682,4.8771706,7.6851482,-0.06330086,-0.008399391,0.031917684,33.5625,-23.71875,19.9125,46.950733,0.3361091,49.741684,0.2756162,0.084572196,0.3474099,0.8922945,0.16707997,-0.23494896,-0.7374505,0.6107782,-1.0,0
1763545188477,1009.82416,-0.22313072,4.666602,6.728617,-0.17463097,0.051007207,0.056046844,33.225002,-23.25,19.3125,46.950733,0.3361091,49.741684,0.27358788,0.08438818,0.34841326,0.8925449,0.16626425,-0.23308343,-0.73737794,0.61180234,-1.0,0
1763545188502,1009.82416,-0.29970104,4.3124647,6.9445696,-0.28092143,0.1404989,0.15286891,33.600002,-24.337502,19.331251,46.950733,0.3361091,49.741684,0.27083796,0.0843285,0.35050097,0.89257187,0.16537336,-0.23046944,-0.736661,0.61389416,-1.0,0
1763545188528,1009.80096,0.51445687,4.220939,6.859026,0.03367392,-0.1423315,0.21807873,32.8875,-23.53125,19.050001,46.950733,0.3361091,49.741684,0.2710263,0.0815738,0.35387844,0.8914373,0.16401762,-0.22979239,-0.73569995,0.6156617,-1.0,0
1763545188553,1009.7675,0.45762733,4.54397,5.5016975,0.10651954,-0.1594357,0.18371758,33.28125,-23.737501,18.862501,46.950733,0.3361091,49.741684,0.2724034,0.080185056,0.35494995,0.89071727,0.16185366,-0.23331659,-0.7337123,0.61727875,-1.0,0
1763545188579,1009.7675,0.5138587,4.5355954,5.2893343,-0.0063377223,-0.04382955,0.13652828,32.23125,-23.85,18.975,46.950733,0.3361091,49.741684,0.27248228,0.07974414,0.35598058,0.8903213,0.16155145,-0.233467,-0.7327699,0.6184194,-1.0,0
1763545188605,1009.74725,0.078963146,4.604389,6.3128643,-0.0067958706,0.114689864,-0.009315688,32.006252,-24.243752,18.88125,46.950733,0.3361091,49.741684,0.27174017,0.081409514,0.35683435,0.89005566,0.16199777,-0.23272054,-0.7321543,0.61931247,-1.0,0
1763545188630,1009.74725,-0.8560323,4.813163,6.4091754,0.04741838,0.12140937,-0.00320704,32.90625,-24.7875,19.425001,46.950733,0.3361091,49.741684,0.27187043,0.08274737,0.35718504,0.88975173,0.16439436,-0.23180847,-0.73135394,0.6199683,-1.0,0
1763545188655,1009.74554,-0.8967103,5.1026945,6.808777,0.082084954,0.09086613,0.09086613,31.087502,-25.218752,18.5625,46.950733,0.3361091,49.741684,0.2725934,0.08375537,0.35812646,0.8890575,0.16566354,-0.23211576,-0.73017216,0.6209078,-1.0,0
1763545188681,1009.74774,-0.17288144,5.456234,7.1808605,0.18135048,-0.037110034,0.13408482,31.85625,-23.400002,20.23125,46.950733,0.3361091,49.741684,0.27473798,0.08372738,0.358762,0.8881433,0.16639233,-0.23410432,-0.7288992,0.62146175,-1.0,0
1763545188706,1009.74774,-0.025124637,6.2668023,8.124829,0.16653702,-0.12553272,0.0754418,32.90625,-24.0375,20.625,46.950733,0.3361091,49.741684,0.2792357,0.082560234,0.35906976,0.88672435,0.16667876,-0.236667,-0.7279038,0.6215811,-1.0,0
1763545188731,1009.7746,0.32243285,6.296713,9.373882,0.12820524,-0.116675176,0.106290475,31.5375,-23.56875,20.4375,46.950733,0.3361091,49.741684,0.280941,0.08186,0.35952005,0.886068,0.16683966,-0.24040265,-0.72603106,0.6222942,-1.0,0
1763545188757,1009.8046,0.8153543,6.406184,10.046266,0.16302454,-0.12843432,0.10980295,31.837502,-24.900002,21.393751,46.950733,0.3361091,49.741684,0.28395697,0.080713324,0.3602859,0.8849,0.16665,-0.24366772,-0.7248338,0.62247074,-1.0,0
1763545188782,1009.8046,0.5312066,7.5792656,10.844273,0.027565273,0.084757484,0.056199558,31.2,-25.331251,19.48125,46.950733,0.3361091,49.741684,0.28369308,0.0818603,0.3611527,0.8845258,0.1676667,-0.24304475,-0.7241712,0.623212,-1.0,0
1763545188807,1009.83685,0.7435696,7.7407813,11.337791,0.041157015,0.22846343,0.06108648,33.3375,-23.38125,20.23125,46.950733,0.3361091,49.741684,0.28355962,0.08376777,0.3621102,0.8839984,0.1694519,-0.24229974,-0.72331905,0.62400836,-1.0,0
1763545188834,1009.8554,1.9010975,6.495317,11.300105,0.3259727,-0.17928882,-0.089797124,32.325,-23.98125,20.53125,46.950733,0.3361091,49.741684,0.28884378,0.083693095,0.36012098,0.8831068,0.17090261,-0.24744204,-0.723497,0.6213831,-1.0,0
1763545188859,1009.8554,1.3974084,5.81097,9.717851,0.27618724,-0.031459536,-0.10506874,33.412502,-24.487501,19.2,46.950733,0.3361091,49.741684,0.29045454,0.084578805,0.35931247,0.88282347,0.17209783,-0.2487966,-0.72387147,0.62007475,-1.0,0
1763545188885,1009.8444,1.6265212,5.4442697,8.883952,0.016569708,0.15210533,-0.08261946,32.081253,-25.125002,21.075,46.950733,0.3361091,49.741684,0.2891933,0.085986964,0.35919896,0.8831476,0.17293443,-0.24722497,-0.7244666,0.6197755,-1.0,0
1763545188910,1009.8444,1.6791633,4.829314,9.376275,-0.19387321,0.22876886,-0.12278382,31.556252,-24.937502,20.34375,46.950733,0.3361091,49.741684,0.28648233,0.08717032,0.3589951,0.88399756,0.17308412,-0.24436179,-0.7256336,0.61950386,-1.0,0
1763545188936,1009.8361,1.3154542,4.3357944,8.681759,0.027259842,-0.12324197,-0.041996952,33.05625,-23.400002,19.181252,46.950733,0.3361091,49.741684,0.28573695,0.08567835,0.35791168,0.8848236,0.17101277,-0.24441975,-0.7278231,0.6174845,-1.0,0
1763545188961,1009.7978,1.332204,4.336991,6.9499536,0.08071051,-0.20219624,-0.031306818,32.23125,-24.487501,20.25,46.950733,0.3361091,49.741684,0.28674912,0.084027745,0.35716492,0.88495624,0.16960377,-0.2460087,-0.72858286,0.6163451,-1.0,0
1763545188986,1009.7978,1.4584254,4.4021955,5.6524453,-0.03642281,-0.12980877,-0.043371398,32.268753,-24.975,20.4375,46.950733,0.3361091,49.741684,0.28640497,0.08282805,0.35651144,0.8854441,0.16830617,-0.24609213,-0.72937727,0.61572766,-1.0,0
1763545189012,1009.7675,1.1700903,4.0594234,5.599205,-0.3161989,-0.012675445,-0.26465717,33.018753,-24.16875,20.925001,46.950733,0.3361091,49.741684,0.28174576,0.08139288,0.3530812,0.88844144,0.16554673,-0.24207388,-0.73314077,0.61359525,-1.0,0
1763545189037,1009.7482,0.25184458,3.8877387,5.9156556,-0.3180315,0.0067195124,-0.27977607,32.2125,-23.85,19.59375,46.950733,0.3361091,49.741684,0.27888075,0.08105413,0.3511697,0.8901323,0.16432229,-0.2394628,-0.73535895,0.6122932,-1.0,0
1763545189065,1009.7482,0.2536392,3.9661036,6.628717,-0.26213735,0.06291907,-0.20158538,31.63125,-24.54375,20.00625,46.950733,0.3361091,49.741684,0.27646133,0.08147982,0.34996068,0.89132357,0.16395503,-0.2370413,-0.7369044,0.6114753,-1.0,0
1763545189090,1009.7392,0.53300124,4.6899323,6.53779,-0.0074067353,0.035430156,-0.11423171,31.987501,-22.875,18.806252,46.950733,0.3361091,49.741684,0.27519283,0.082802735,0.34821615,0.89227694,0.16474481,-0.23547088,-0.7385359,0.60989946,-1.0,0
1763545189115,1009.7299,0.3481557,5.0937214,6.622735,0.06055197,0.0013744457,-0.10293072,32.737503,-24.187502,20.175001,46.950733,0.3361091,49.741684,0.27581784,0.08340947,0.3473728,0.8923562,0.16554819,-0.2358525,-0.7387935,0.6092221,-1.0,0
1763545189140,1009.7299,0.20638095,5.4388857,6.4199433,0.08620829,0.07437278,-0.062155493,31.143751,-23.456251,18.150002,46.950733,0.3361091,49.741684,0.27633107,0.08466965,0.3470752,0.8921945,0.16697721,-0.23589489,-0.7385484,0.60911286,-1.0,0
1763545189165,1009.737,0.36550367,5.669793,6.788438,0.07551816,0.0980438,-0.031154104,32.925003,-24.0375,19.237501,46.950733,0.3361091,49.741684,0.2769605,0.085910246,0.3469505,0.89192915,0.16845976,-0.2360275,-0.73805887,0.6092466,-1.0,0
1763545189191,1009.737,0.42891344,6.4354963,7.5756764,0.18913901,-0.053603385,-0.042302385,33.525,-23.23125,19.743752,46.950733,0.3361091,49.741684,0.28048855,0.08699023,0.34583995,0.891153,0.17077863,-0.2389054,-0.7371953,0.6085244,-1.0,0
1763545189217,1009.7497,0.084346995,6.556334,8.225926,0.12041672,-0.004581486,-0.00076358096,33.975002,-24.675001,18.993752,46.950733,0.3361091,49.741684,0.28145686,0.08770213,0.34603015,0.890704,0.17186065,-0.23952776,-0.7364508,0.60887647,-1.0,0
1763545189242,1009.7729,0.503091,6.786045,9.894321,0.1107956,0.1461494,0.17837252,32.362503,-24.581251,19.63125,46.950733,0.3361091,49.741684,0.28248808,0.09031374,0.34932297,0.88882923,0.17357422,-0.23906583,-0.734978,0.6103498,-1.0,0
1763545189267,1009.7729,0.61794645,6.9678993,10.322039,0.14866921,0.04046979,0.16523892,32.11875,-23.625,19.44375,46.950733,0.3361091,49.741684,0.2836767,0.09087119,0.35079286,0.88781434,0.17476314,-0.23961206,-0.7333819,0.61171466,-1.0,0
1763545189292,1009.80756,-0.27337998,7.535597,10.328021,0.11766783,0.27137667,0.20097451,33.16875,-24.2625,19.518751,46.950733,0.3361091,49.741684,0.2835807,0.09350443,0.35363132,0.8864445,0.17809497,-0.23967324,-0.7298648,0.61492795,-1.0,0
1763545189317,1009.8337,0.3164508,8.196614,11.123036,0.19036074,-0.04046979,0.39813113,31.3875,-23.7,19.21875,46.950733,0.3361091,49.741684,0.28669447,0.09408372,0.36001477,0.8828046,0.17978603,-0.24232715,-0.72398925,0.62031776,-1.0,0
1763545189342,1009.8337,1.2789637,7.5062847,10.757532,0.34429866,-0.41706792,0.28954992,33.487503,-24.956251,18.300001,46.950733,0.3361091,49.741684,0.29141527,0.090976626,0.36056936,0.881357,0.17833751,-0.24778083,-0.7224175,0.62041384,-1.0,0
1763545189370,1009.8493,1.6049858,6.169295,9.753145,0.26030475,-0.29947644,0.08231403,32.0625,-24.618752,19.35,46.950733,0.3361091,49.741684,0.29392493,0.089594536,0.36012965,0.88084483,0.17776549,-0.25063613,-0.7222016,0.6196821,-1.0,0
1763545189396,1009.8427,0.6233303,4.938786,9.032308,0.0035888306,0.0537561,-0.0537561,32.081253,-24.618752,19.050001,46.950733,0.3361091,49.741684,0.29286274,0.09023032,0.36009142,0.8811493,0.1779068,-0.2495181,-0.72281754,0.61937445,-1.0,0
1763545189421,1009.8427,0.34456646,4.3154554,9.08136,-0.12621993,-0.09193515,0.0632245,31.087502,-24.993752,21.487501,46.950733,0.3361091,49.741684,0.2899282,0.088427246,0.36087605,0.88198113,0.1749051,-0.24756,-0.7242763,0.619311,-1.0,0
1763545189447,1009.8295,0.64905316,4.601398,7.6223364,-0.076434456,-0.239459,0.07864884,30.937502,-23.625,20.19375,46.950733,0.3361091,49.741684,0.28961825,0.0858709,0.36101583,0.8822783,0.17220014,-0.24819277,-0.7249649,0.6190099,-1.0,0
1763545189472,1009.80853,0.055633128,4.5912285,6.2147584,-0.38095054,0.26618433,0.068416856,31.85625,-24.150002,20.118752,46.950733,0.3361091,49.741684,0.28290066,0.0861511,0.36366203,0.88334316,0.17037505,-0.24171709,-0.72511923,0.6218901,-1.0,0
1763545189497,1009.80853,-0.1471586,4.276572,6.2063837,-0.32719445,0.2480111,0.13301581,32.41875,-24.337502,19.29375,46.950733,0.3361091,49.741684,0.27990463,0.08638157,0.3656618,0.88344955,0.16968833,-0.23877656,-0.72451013,0.62392044,-1.0,0
1763545189522,1009.7863,0.17467605,4.2999024,6.1238313,-0.1758527,-0.045967575,0.1962403,32.475002,-23.325,19.3875,46.950733,0.3361091,49.741684,0.2792203,0.084487304,0.36712185,0.88324374,0.16769508,-0.2387058,-0.723805,0.6253033,-1.0,0
1763545189547,1009.7863,0.7405786,4.3812585,5.945566,-0.087124586,-0.2547306,0.16982041,31.837502,-24.393751,19.050001,46.950733,0.3361091,49.741684,0.27966017,0.08150011,0.36773035,0.8831321,0.1650189,-0.2400434,-0.72344863,0.6259153,-1.0,0
1763545189572,1009.76825,1.5726827,4.595416,6.0598235,-0.10300707,-0.025961753,-0.03649917,31.087502,-23.1,17.98125,46.950733,0.3361091,49.741684,0.278787,0.07919326,0.36742806,0.88374364,0.16261211,-0.23989798,-0.7239741,0.62599343,-1.0,0
1763545189598,1009.76117,0.73519474,4.901099,6.0107703,-0.15080725,0.12095123,-0.19669846,30.73125,-24.750002,18.73125,46.950733,0.3361091,49.741684,0.27675787,0.080337904,0.36609384,0.8848312,0.16310279,-0.23758489,-0.7253199,0.6251895,-1.0,0
1763545189623,1009.76117,-0.41694933,4.9848475,6.5072813,-0.27832526,0.28909177,-0.27046037,31.66875,-23.04375,18.525002,46.950733,0.3361091,49.741684,0.27295402,0.08283302,0.36490154,0.88627404,0.1643691,-0.2331266,-0.72682166,0.624792,-1.0,0
1763545189648,1009.7797,-1.3938192,4.965107,8.509476,-0.28565565,0.35033095,-0.18600832,33.7125,-22.331251,19.2,46.950733,0.3361091,49.741684,0.26976135,0.08544512,0.3646707,0.8870982,0.16591868,-0.22922271,-0.72747934,0.6250614,-1.0,0
1763545189673,1009.79486,-0.5300102,5.6596236,9.016754,0.49502954,-0.05299252,0.18997894,31.931252,-23.1375,19.125,46.950733,0.3361091,49.741684,0.27547914,0.08811137,0.36641866,0.88435566,0.17008705,-0.23392896,-0.7247549,0.6253622,-1.0,0
1763545189698,1009.79486,0.13878371,6.2715883,6.943373,0.5156462,-0.11866048,0.21364996,32.193752,-24.093752,17.925001,46.950733,0.3361091,49.741684,0.27986392,0.08831011,0.3673937,0.88255274,0.1716762,-0.23801214,-0.72267187,0.6257978,-1.0,0
1763545189723,1009.79974,0.8961121,6.712466,6.899704,0.16775873,-0.1472184,0.14019346,32.550003,-23.0625,17.6625,46.950733,0.3361091,49.741684,0.28150296,0.087133124,0.36773697,0.88200533,0.17125459,-0.23980819,-0.7215704,0.6264982,-1.0,0
1763545189748,1009.79974,0.19680966,7.058827,9.882358,-0.15859577,0.055435978,-0.07299834,31.987501,-23.5125,20.0625,46.950733,0.3361091,49.741684,0.27952456,0.086479805,0.36711204,0.88295865,0.17040409,-0.23956272,-0.72171646,0.6266558,-1.0,0
1763545189774,1009.82416,-0.06281159,7.4650083,10.773684,-0.10804671,0.038179047,-0.0033597562,30.862501,-23.25,20.025002,46.950733,0.3361091,49.741684,0.27896363,0.086207554,0.3672075,0.883123,0.16982298,-0.23751338,-0.7221498,0.62709427,-1.0,0
1763545189799,1009.84906,0.5246264,7.541579,11.062617,0.03565923,-0.2357938,0.054519683,31.3875,-23.0625,17.94375,46.950733,0.3361091,49.741684,0.28065357,0.083777964,0.36681104,0.8829861,0.16807659,-0.23986542,-0.72207737,0.62675285,-1.0,0
1763545189824,1009.84906,2.42034,6.73101,10.925629,0.033521205,-0.27885976,0.013744458,31.312502,-24.075,18.9375,46.950733,0.3361091,49.741684,0.2838733,0.07843794,0.3655606,0.882966,0.16526519,-0.24345477,-0.72215194,0.62603015,-1.0,0
1763545189849,1009.8632,2.062613,6.1495543,10.916656,-0.03459022,0.14691298,-0.09376775,31.2,-24.581251,19.59375,46.950733,0.3361091,49.741684,0.2826964,0.079863824,0.36534074,0.8833066,0.16398363,-0.2446343,-0.7225606,0.62543553,-1.0,0
1763545189874,1009.8637,1.3441681,5.676972,10.414761,-0.0721584,0.15668681,-0.14095704,33.037502,-23.400002,19.95,46.950733,0.3361091,49.741684,0.28142017,0.08047565,0.36453885,0.8839897,0.16488782,-0.24183805,-0.7245146,0.6240232,-1.0,0
1763545189899,1009.8637,1.1359925,4.8568316,10.433305,-0.08987348,-0.056352276,-0.13652828,31.143751,-24.956251,18.54375,46.950733,0.3361091,49.741684,0.28057253,0.07968618,0.3634174,0.88479203,0.163723,-0.24138269,-0.72601306,0.62276334,-1.0,0
1763545189924,1009.8571,0.9846465,4.128217,9.080762,-0.053221595,-0.013286309,0.07880156,30.393751,-24.281252,18.73125,46.950733,0.3361091,49.741684,0.27890494,0.07822949,0.3642225,0.8851182,0.16136488,-0.24056017,-0.7272404,0.6222649,-1.0,0
1763545189950,1009.8571,1.5738791,4.4458647,7.515258,-0.015653409,-0.053908817,0.10995566,30.393751,-25.556252,20.8125,46.950733,0.3361091,49.741684,0.2786573,0.07713184,0.36497617,0.884982,0.16008042,-0.24077676,-0.72730094,0.6224421,-1.0,0
1763545189975,1009.83026,1.2675978,4.6097727,6.4408803,-0.21784966,0.10338886,-0.04612029,30.69375,-22.7625,19.087502,46.950733,0.3361091,49.741684,0.27515712,0.07667774,0.36526558,0.8859967,0.15855175,-0.23759684,-0.7281935,0.62301147,-1.0,0
1763545190000,1009.79266,0.9613165,4.4021955,6.220741,-0.17600541,0.15806127,-0.14034618,30.975,-23.60625,18.6375,46.950733,0.3361091,49.741684,0.27329805,0.07777467,0.36445534,0.88680977,0.15903465,-0.2354755,-0.7291671,0.6225549,-1.0,0
1763545190025,1009.79266,0.36131623,4.1611185,5.6057854,-0.1117119,0.14217877,-0.19730933,30.88125,-24.0,19.125,46.950733,0.3361091,49.741684,0.27187067,0.07905734,0.36320162,0.88764906,0.15983957,-0.23369859,-0.7302736,0.62172085,-1.0,0
1763545190050,1009.7553,0.24705894,3.9595232,5.89771,-0.074907295,-0.004123337,-0.15775582,32.006252,-24.243752,18.4125,46.950733,0.3361091,49.741684,0.27022636,0.08005208,0.36060122,0.889121,0.16037926,-0.23175228,-0.7321966,0.6200463,-1.0,0
1763545190075,1009.73846,0.68494546,4.072584,6.3367925,-0.008781182,-0.088269964,-0.14156792,31.987501,-24.993752,19.6875,46.950733,0.3361091,49.741684,0.270455,0.079734966,0.35914522,0.8896691,0.16015907,-0.23206174,-0.73314583,0.6188648,-1.0,0
1763545190100,1009.73846,0.76630145,4.2251267,6.5342007,0.016111558,0.010690134,-0.15378521,30.806252,-24.2625,20.23125,46.950733,0.3361091,49.741684,0.27030778,0.08064707,0.35802215,0.8900842,0.16096635,-0.23164645,-0.7339262,0.61788523,-1.0,0
1763545190125,1009.74066,-0.09571291,4.5619164,6.585646,0.03657553,0.20769402,-0.09392046,31.48125,-23.175001,19.181252,46.950733,0.3361091,49.741684,0.26992324,0.082870044,0.35812113,0.8899569,0.16296037,-0.23058599,-0.7337689,0.617946,-1.0,0
1763545190150,1009.74066,-0.1268196,5.316852,6.544968,0.10636683,0.16432263,0.07620538,31.29375,-24.075,19.556252,46.950733,0.3361091,49.741684,0.27075174,0.084197216,0.35917342,0.8891562,0.16453315,-0.23092104,-0.7325369,0.61886513,-1.0,0
1763545190176,1009.7316,0.9320044,6.376274,6.9302125,0.025579963,-0.12125666,0.09605849,32.86875,-24.281252,19.25625,46.950733,0.3361091,49.741684,0.27330193,0.08263581,0.3603706,0.8880374,0.16415702,-0.23361312,-0.73027533,0.62062496,-1.0,0
1763545190201,1009.7492,0.7465607,6.6155562,8.625527,-0.0674242,-0.076816246,0.1065959,31.800001,-24.4125,20.75625,46.950733,0.3361091,49.741684,0.27342921,0.08156541,0.36125612,0.88773733,0.1633262,-0.23396796,-0.7293258,0.62182593,-1.0,0
1763545190228,1009.7492,1.294517,6.8255267,10.622338,0.06620247,-0.042607818,0.15500695,31.218752,-25.087502,20.85,46.950733,0.3361091,49.741684,0.2750016,0.08129483,0.3623387,0.8868348,0.1636147,-0.23550998,-0.7279928,0.6227293,-1.0,0
1763545190253,1009.78485,1.7790636,7.088737,8.997013,0.22502731,-0.061544627,-0.014355322,32.081253,-24.618752,19.050001,46.950733,0.3361091,49.741684,0.27973673,0.08163374,0.36210904,0.8854154,0.16540076,-0.23991516,-0.7267798,0.6219923,-1.0,0
1763545190278,1009.811,1.125823,7.126424,9.809377,-0.023747368,0.08078687,-0.097432934,30.000002,-24.6,20.962502,46.950733,0.3361091,49.741684,0.27894446,0.08260929,0.36167789,0.885751,0.1661404,-0.23881303,-0.72707134,0.62187856,-1.0,0
1763545190303,1009.811,0.30269206,6.9738817,10.97169,-0.11522437,0.13942988,-0.07910699,31.706251,-24.281252,19.21875,46.950733,0.3361091,49.741684,0.27771804,0.08314608,0.36142823,0.8861879,0.16629581,-0.23745796,-0.7274821,0.6218756,-1.0,0
1763545190330,1009.84906,0.22372891,6.007181,12.040086,-0.107741274,-0.14584397,-0.062155493,29.400002,-25.406252,20.60625,46.950733,0.3361091,49.741684,0.27635217,0.08068269,0.35996848,0.8874359,0.16336015,-0.23705204,-0.7295649,0.6203667,-1.0,0
1763545190355,1009.8725,-0.30209386,5.526822,12.224931,-0.10529782,0.2075413,0.00763581,30.337502,-25.800001,21.300001,46.950733,0.3361091,49.741684,0.2743641,0.08289127,0.3611834,0.88735557,0.16465217,-0.23459813,-0.72958606,0.6209328,-1.0,0
1763545190381,1009.8725,-0.5688936,5.4089756,10.835897,0.11110103,0.36636615,0.12935062,33.46875,-23.475,19.29375,46.950733,0.3361091,49.741684,0.27424097,0.08570627,0.36316732,0.8863159,0.16706114,-0.23376112,-0.7285786,0.62178737,-1.0,0
1763545190406,1009.8564,0.37088752,5.2181478,7.280163,0.055512335,-0.2591594,0.16111559,30.2625,-24.581251,22.48125,46.950733,0.3361091,49.741684,0.27700636,0.082786106,0.364768,0.8850753,0.16707498,-0.23583189,-0.7275499,0.6222061,-1.0,0
1763545190431,1009.8564,0.634098,4.7748775,6.988837,-0.24335326,-0.13377939,0.059559315,30.13125,-24.69375,20.175001,46.950733,0.3361091,49.741684,0.27464882,0.08096657,0.36516833,0.88581294,0.16504365,-0.2373745,-0.72718084,0.6225929,-1.0,0
1763545190456,1009.83905,0.32063824,4.3555355,7.655836,-0.47563457,0.117438756,0.025961753,30.018751,-23.85,20.456251,46.950733,0.3361091,49.741684,0.26990807,0.08058057,0.36626586,0.88685155,0.16077507,-0.23128979,-0.72829175,0.6246979,-1.0,0
1763545190481,1009.8261,0.29012975,4.0959144,8.273184,-0.41760245,0.24449863,0.05818487,30.993752,-24.112501,20.362501,46.950733,0.3361091,49.741684,0.26586393,0.08123019,0.36772972,0.88740796,0.16006084,-0.22729386,-0.72855526,0.6260393,-1.0,0
1763545190507,1009.8261,-0.13998012,4.046263,6.1944194,0.092469655,0.02535089,0.09529491,31.968752,-24.281252,21.35625,46.950733,0.3361091,49.741684,0.26561213,0.08220016,0.3695499,0.88663757,0.16074657,-0.2268638,-0.7276912,0.6270239,-1.0,0
1763545190533,1009.7946,0.05623133,4.019344,5.108078,0.09766201,-0.12873976,0.1432478,30.768751,-23.775002,20.362501,46.950733,0.3361091,49.741684,0.26678866,0.08102974,0.37039164,0.8860406,0.1600277,-0.22832684,-0.72678643,0.6277256,-1.0,0
1763545190558,1009.768,0.0735793,3.807579,6.4013987,-0.12484549,0.091629714,0.13362667,29.681252,-23.8875,22.650002,46.950733,0.3361091,49.741684,0.26512146,0.080620766,0.37317798,0.885409,0.1592169,-0.22680184,-0.7250504,0.6304862,-1.0,0
1763545190583,1009.768,-0.4636094,4.019942,6.942775,0.0075594517,0.07177661,0.1660025,31.3875,-24.206251,21.243752,46.950733,0.3361091,49.741684,0.26545098,0.08077139,0.37477657,0.88462096,0.15943226,-0.2270894,-0.7238882,0.6316626,-1.0,0
1763545190609,1009.7536,-0.08973085,4.683352,6.768099,0.16134466,-0.048258316,0.20433427,31.893751,-25.275002,21.5625,46.950733,0.3361091,49.741684,0.26725087,0.08056367,0.3761007,0.8835354,0.15977757,-0.22887693,-0.72249365,0.63252616,-1.0,0
