timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545076492,1009.79266,-1.7108682,7.4195447,9.954143,-0.15477787,0.5196932,-0.28160867,31.743752,-24.656252,20.775002,46.950733,0.3361091,49.741684,0.033569112,0.3034184,0.95192194,0.025593739,0.16435306,-0.25725025,-0.7570279,0.5776842,-1.0,0
1763545076517,1009.79266,-0.5521438,6.690332,10.901102,-0.24167338,0.060322896,-0.041080657,31.125002,-25.593752,20.90625,46.950733,0.3361091,49.741684,0.032792978,0.3018952,0.95240796,0.02651465,0.16409788,-0.25551513,-0.75776535,0.57756007,-1.0,0
1763545076542,1009.8178,-1.5110675,5.92762,11.219945,-0.20441063,0.33780822,0.034361143,31.85625,-24.150002,20.118752,46.950733,0.3361091,49.741684,0.031796195,0.2996367,0.9531444,0.026882939,0.16345862,-0.25312927,-0.75856143,0.57774687,-1.0,0
1763545076567,1009.8227,-1.5170496,5.395217,10.975279,0.0009926553,0.25702137,0.239459,33.2625,-23.75625,19.95,46.950733,0.3361091,49.741684,0.026155049,0.2971652,0.9541905,0.023004293,0.16613726,-0.24776934,-0.7573114,0.5809374,-1.0,0
1763545076592,1009.8227,-0.20638095,5.444868,9.802198,0.17921245,-0.20158538,0.36132652,34.331253,-24.2625,19.706251,46.950733,0.3361091,49.741684,0.02872358,0.29832828,0.95381445,0.020327156,0.16477376,-0.2503486,-0.75555664,0.58250266,-1.0,0
1763545076617,1009.8132,1.3663018,5.374878,8.5423765,0.029092435,0.076358095,0.0923933,31.593752,-25.5375,19.462502,46.950733,0.3361091,49.741684,0.032804944,0.29935983,0.9533923,0.018726109,0.16216098,-0.2537642,-0.7544107,0.58324265,-1.0,0
1763545076642,1009.8132,0.28773692,5.2426744,8.001599,-0.09445497,0.5018254,0.010995566,30.768751,-25.25625,19.6875,46.950733,0.3361091,49.741684,0.03261085,0.29945076,0.9533927,0.017555557,0.1622838,-0.25376797,-0.7538736,0.583901,-1.0,0
1763545076667,1009.8066,-0.18544376,4.854439,7.9968133,-0.068035066,0.5432115,0.057726722,33.693752,-24.056252,16.837502,46.950733,0.3361091,49.741684,0.023153767,0.2979308,0.95420474,0.013944975,0.16863832,-0.24669813,-0.75238985,0.5870355,-1.0,0
1763545076692,1009.78485,0.21774685,4.2837505,5.8211393,0.38812822,0.12400555,0.20540328,33.9375,-24.16875,18.056252,46.950733,0.3361091,49.741684,0.020242557,0.29935446,0.9538554,0.011700345,0.17175056,-0.24601752,-0.7508276,0.5884174,-1.0,0
1763545076717,1009.78485,1.3345969,4.1868415,4.371687,0.32307112,0.06368265,0.15118903,32.175003,-24.862501,19.518751,46.950733,0.3361091,49.741684,0.01964221,0.30282378,0.9527977,0.009405885,0.17437118,-0.24836011,-0.7486148,0.589481,-1.0,0
1763545076743,1009.7524,1.8047864,4.0331025,4.572086,0.09888373,-0.047494736,-0.08384119,33.5625,-23.71875,20.23125,46.950733,0.3361091,49.741684,0.020224437,0.30702704,0.9514481,0.008481958,0.17662922,-0.2519459,-0.74679905,0.5895902,-1.0,0
1763545076768,1009.7387,1.3764713,3.9290147,4.989035,-0.046043932,-0.029779658,-0.30130905,32.7,-25.9125,18.431252,46.950733,0.3361091,49.741684,0.019942237,0.30673334,0.9515203,0.011226137,0.1766618,-0.2515425,-0.7485826,0.58748704,-1.0,0
1763545076793,1009.7387,-1.1575279,4.423731,5.556134,-0.21907139,0.60002196,-0.35384342,33.28125,-24.375002,20.1375,46.950733,0.3361091,49.741684,0.01588232,0.305363,0.95200175,0.013922884,0.178977,-0.24792343,-0.7506243,0.58571696,-1.0,0
1763545076818,1009.7402,-1.5523437,4.8993044,6.451648,-0.11339177,0.21930045,-0.14737113,32.568752,-25.06875,19.1625,46.950733,0.3361091,49.741684,0.0063234204,0.30267963,0.9529312,0.016341167,0.18486613,-0.23974873,-0.7525683,0.5847957,-1.0,0
1763545076844,1009.7402,-0.6376872,5.352146,7.6289167,0.123929195,-0.40698865,-0.0151189035,31.3875,-24.431252,19.10625,46.950733,0.3361091,49.741684,0.009762355,0.30377534,0.95252806,0.01776477,0.1829079,-0.2427333,-0.75306606,0.5835382,-1.0,0
1763545076869,1009.7536,-0.2219343,6.1842504,7.440482,0.24503313,-0.23426664,0.092087865,33.65625,-24.075,18.225,46.950733,0.3361091,49.741684,0.014333333,0.30623755,0.9516576,0.01900005,0.18090369,-0.24750905,-0.7531346,0.5820665,-1.0,0
1763545076894,1009.7619,0.33499518,6.8727846,7.6420774,0.043142326,-0.075289086,0.10461059,32.98125,-24.4125,20.175001,46.950733,0.3361091,49.741684,0.017657751,0.30911005,0.9506895,0.018129088,0.18025324,-0.25173315,-0.7515169,0.5825474,-1.0,0
1763545076919,1009.7619,0.357727,7.479964,8.837891,-0.1476002,-0.035124727,0.04016436,35.381252,-24.900002,19.0125,46.950733,0.3361091,49.741684,0.018127466,0.30798376,0.95105094,0.017873893,0.17926654,-0.25108984,-0.7514388,0.5832299,-1.0,0
1763545076944,1009.78046,0.23688944,7.984849,10.948958,-0.1211803,-0.23503022,-0.0772744,34.912502,-24.31875,19.03125,46.950733,0.3361091,49.741684,0.018955534,0.30641606,0.9515307,0.018417021,0.17770584,-0.25034124,-0.75199455,0.58331305,-1.0,0
1763545076969,1009.8056,0.036490545,7.710273,10.803595,-0.08651373,-0.2997819,-0.06169734,32.25,-24.468752,18.862501,46.950733,0.3361091,49.741684,0.020836256,0.30534375,0.9518071,0.019856827,0.1755989,-0.2506671,-0.7530441,0.58245647,-1.0,0
1763545076994,1009.8056,0.63529444,6.8422766,11.323435,-0.2042579,-0.28985533,0.06918044,32.90625,-25.7625,17.175001,46.950733,0.3361091,49.741684,0.02331926,0.30452678,0.9519788,0.021353172,0.17317049,-0.25157967,-0.75407904,0.5814503,-1.0,0
1763545077019,1009.8322,1.4344971,5.8803616,11.609377,-0.31039566,-0.059559315,0.1545488,33.46875,-24.225,19.5,46.950733,0.3361091,49.741684,0.0271503,0.299219,0.95357966,0.020412749,0.16669458,-0.2499641,-0.75510865,0.5827021,-1.0,0
1763545077045,1009.8322,2.6338995,5.2689953,11.105688,-0.25816673,-0.011759147,-0.008093959,31.7625,-25.3875,19.275002,46.950733,0.3361091,49.741684,0.026810195,0.29557997,0.9547583,0.018717634,0.16450058,-0.24703413,-0.75537485,0.58422816,-1.0,0
1763545077070,1009.83563,1.3447664,4.9663033,9.87159,-0.016264275,-0.13515383,-0.21639885,33.318752,-24.35625,17.962502,46.950733,0.3361091,49.741684,0.028332027,0.29221785,0.9557021,0.020963278,0.16081198,-0.24562877,-0.75845474,0.5818526,-1.0,0
1763545077096,1009.8205,0.276371,4.6785665,7.947162,0.06635518,-0.24923283,-0.120034926,32.04375,-24.0,19.1625,46.950733,0.3361091,49.741684,0.030300632,0.29256406,0.9554949,0.022753956,0.15940377,-0.2471888,-0.7596243,0.5800509,-1.0,0
1763545077121,1009.8205,1.8753748,4.436293,7.650452,-0.33849543,-0.05818487,0.016798781,31.518751,-25.9125,19.48125,46.950733,0.3361091,49.741684,0.032763693,0.29133496,0.9557746,0.023354312,0.15669617,-0.24778183,-0.7602583,0.57970494,-1.0,0
1763545077146,1009.79974,1.6881363,4.4404807,7.698907,-0.24167338,0.16707152,-0.12950334,32.625,-24.806252,19.462502,46.950733,0.3361091,49.741684,0.03352468,0.28812727,0.9567194,0.02338219,0.15404889,-0.2457848,-0.76112354,0.580129,-1.0,0
1763545077171,1009.7836,0.78065836,4.5361934,6.4181485,-0.083306685,0.25870124,-0.23716825,33.018753,-24.900002,20.34375,46.950733,0.3361091,49.741684,0.029060898,0.28511384,0.95771354,0.025501931,0.1555202,-0.24072373,-0.76353025,0.5786943,-1.0,0
1763545077197,1009.7836,0.8135597,4.712066,4.97408,-0.30535603,0.5905535,-0.2525926,33.075,-24.13125,17.212502,46.950733,0.3361091,49.741684,0.024299152,0.2843252,0.9580573,0.026362656,0.15880576,-0.23709074,-0.7641867,0.5784353,-1.0,0
1763545077221,1009.7502,0.3792624,4.7880383,6.1495543,-0.28672466,0.17883067,-0.35873035,32.68125,-24.431252,19.893751,46.950733,0.3361091,49.741684,0.01821207,0.2820113,0.95885533,0.027099635,0.16220404,-0.23141284,-0.76503426,0.57867134,-1.0,0
1763545077247,1009.7524,-0.064008005,4.9752765,7.494919,-0.037033677,-0.3045161,-0.34590217,32.25,-23.831251,17.4375,46.950733,0.3361091,49.741684,0.01751548,0.27942678,0.95940584,0.033976924,0.16123633,-0.22888635,-0.76950115,0.5740051,-1.0,0
1763545077272,1009.7524,-0.07597212,5.3653064,6.0711894,0.26045746,0.10537417,-0.15515965,32.15625,-24.862501,19.96875,46.950733,0.3361091,49.741684,0.01901555,0.2816037,0.95862883,0.03699352,0.16144133,-0.23151447,-0.77075297,0.57120717,-1.0,0
1763545077298,1009.7426,0.13220344,5.8935223,6.34098,0.1277471,0.047189303,-0.102014415,33.99375,-25.275002,18.4125,46.950733,0.3361091,49.741684,0.017683972,0.2842613,0.95782614,0.038104605,0.1642082,-0.23270766,-0.7706634,0.5700533,-1.0,0
1763545077323,1009.7426,0.44207397,6.1435723,7.565507,0.13171771,-0.28206682,-0.12064579,32.0625,-24.618752,19.35,46.950733,0.3361091,49.741684,0.01938701,0.2872511,0.9567914,0.0407576,0.16498156,-0.23594527,-0.77096707,0.56808513,-1.0,0
1763545077348,1009.75433,0.38644084,6.2775702,7.861619,0.14989094,-0.33108872,-0.12202024,34.3125,-25.237501,17.75625,46.950733,0.3361091,49.741684,0.02224995,0.28873622,0.95619494,0.042750183,0.16374959,-0.23885089,-0.7715917,0.5663767,-1.0,0
1763545077373,1009.78485,1.0953146,6.3451676,10.21137,0.09796744,0.0004581486,-0.10140356,33.112503,-24.50625,19.237501,46.950733,0.3361091,49.741684,0.023680944,0.28941303,0.9559054,0.043866828,0.16310795,-0.24024256,-0.7719523,0.56548125,-1.0,0
1763545077398,1009.78485,0.9445667,6.555736,10.375877,0.21067199,0.029168794,-0.15760311,33.09375,-24.525002,20.325,46.950733,0.3361091,49.741684,0.023197902,0.29216036,0.9549821,0.04597114,0.16510728,-0.24214752,-0.77278656,0.5629433,-1.0,0
1763545077423,1009.80853,0.43489552,6.719644,9.690333,0.20303617,0.1434005,-0.1962403,34.893753,-25.312502,17.081251,46.950733,0.3361091,49.741684,0.021553017,0.29407826,0.9543678,0.047281057,0.16755524,-0.24263512,-0.77321243,0.5614232,-1.0,0
1763545077448,1009.82294,-1.0881361,7.25444,9.93799,-0.21006113,0.45875946,-0.0632245,32.49375,-26.081251,20.775002,46.950733,0.3361091,49.741684,0.01703337,0.2944535,0.9543333,0.04748653,0.17135306,-0.24006486,-0.773218,0.5613741,-1.0,0
1763545077473,1009.82294,-1.0785648,6.707082,11.0686,-0.22273657,0.27366742,0.008552107,32.625,-26.19375,20.306252,46.950733,0.3361091,49.741684,0.012328656,0.2929407,0.9549019,0.046863325,0.17416216,-0.23586814,-0.7730495,0.5625196,-1.0,0
1763545077498,1009.8449,-1.1826526,5.9300127,11.264811,-0.085597426,0.1197295,0.068722285,34.125,-25.3875,17.94375,46.950733,0.3361091,49.741684,0.008292049,0.29002362,0.9559137,0.04523764,0.17543875,-0.23109241,-0.77290833,0.56429625,-1.0,0
1763545077523,1009.8449,-0.88235337,5.352146,10.645668,0.058108512,0.030390523,0.15882485,34.2,-25.650002,19.5,46.950733,0.3361091,49.741684,0.008222705,0.29022074,0.95592284,0.043771017,0.17552769,-0.2312698,-0.7722124,0.565148,-1.0,0
1763545077548,1009.8454,0.360718,4.6552362,8.95813,0.014278964,-0.2083049,0.11911863,36.412502,-25.031252,17.831251,46.950733,0.3361091,49.741684,0.009426435,0.29093716,0.9557572,0.042365618,0.17493594,-0.23266007,-0.771453,0.5657976,-1.0,0
1763545077573,1009.8388,0.2943172,4.4398823,9.5964155,-0.06589704,-0.0810923,0.034819294,34.143753,-25.9125,19.987501,46.950733,0.3361091,49.741684,0.012614779,0.2897319,0.95611453,0.041729014,0.17148064,-0.23387624,-0.77185374,0.56580746,-1.0,0
1763545077598,1009.8388,-0.4642076,4.5744786,9.005986,0.0112246405,0.21884231,0.068722285,32.8125,-26.04375,19.35,46.950733,0.3361091,49.741684,0.010761433,0.28954172,0.95624804,0.040490482,0.17267837,-0.2326637,-0.77149653,0.5664299,-1.0,0
1763545077624,1009.8232,-0.46839502,5.058427,6.6915283,0.09353867,0.03527744,0.22327107,34.0125,-26.550001,20.34375,46.950733,0.3361091,49.741684,0.008980192,0.29021886,0.9561531,0.038256627,0.17445011,-0.23210943,-0.7701274,0.56797546,-1.0,0
1763545077649,1009.7941,-0.43848476,4.8526444,6.1884375,0.012904518,-0.1678351,0.25488332,31.218752,-25.087502,20.85,46.950733,0.3361091,49.741684,0.011351333,0.29131296,0.95594585,0.034283865,0.17337967,-0.2343749,-0.7672479,0.5712605,-1.0,0
1763545077675,1009.7941,0.24047868,4.6642094,6.3343997,-0.058413945,-0.20402883,0.29489496,33.487503,-24.73125,21.225,46.950733,0.3361091,49.741684,0.013995593,0.29078278,0.95614606,0.032158185,0.17102917,-0.23558338,-0.765967,0.57318765,-1.0,0
1763545077700,1009.77216,0.4103691,4.421338,6.389435,-0.07261655,0.09086613,0.1886045,32.643753,-25.95,21.375,46.950733,0.3361091,49.741684,0.014889138,0.28999957,0.95644504,0.029856948,0.1698589,-0.23551945,-0.76471925,0.57522434,-1.0,0
1763545077725,1009.75604,0.253041,4.450052,5.948557,0.031841327,0.085215636,0.15317434,33.300003,-25.85625,18.056252,46.950733,0.3361091,49.741684,0.01438304,0.28971535,0.95664746,0.026149314,0.1700946,-0.2349674,-0.7625107,0.57830405,-1.0,0
1763545077750,1009.75604,0.30987054,4.645665,5.160122,0.017180571,-0.036651887,0.1036943,34.275,-25.25625,19.462502,46.950733,0.3361091,49.741684,0.015049513,0.29003233,0.95656455,0.025280386,0.1698357,-0.23558667,-0.76174855,0.5791321,-1.0,0
1763545077775,1009.7424,-0.907478,5.5573306,7.090532,-0.06666062,0.051923506,0.0594066,34.331253,-24.2625,19.706251,46.950733,0.3361091,49.741684,0.015823407,0.28937018,0.9567533,0.02525057,0.16889812,-0.23549718,-0.76167923,0.57953364,-1.0,0
1763545077801,1009.7424,-0.86859465,5.916852,7.2065835,0.11110103,-0.05650499,0.18585561,32.53125,-25.81875,20.75625,46.950733,0.3361091,49.741684,0.015345151,0.28895113,0.95690423,0.024617933,0.16908886,-0.23481305,-0.7612021,0.58038193,-1.0,0
1763545077826,1009.7453,0.040677983,6.178268,7.02772,0.16241367,-0.39614582,0.23533566,33.28125,-25.125002,20.025002,46.950733,0.3361091,49.741684,0.020319244,0.29176947,0.9560172,0.022109736,0.16718884,-0.23997954,-0.7584282,0.5824469,-1.0,0
1763545077851,1009.75287,1.180858,6.227321,7.8017983,0.015195262,-0.4790707,-0.04856375,31.781252,-25.9125,21.300001,46.950733,0.3361091,49.741684,0.025217662,0.2920347,0.95581794,0.022179944,0.16362691,-0.24320035,-0.7581095,0.58253735,-1.0,0
1763545077876,1009.75287,0.5491528,6.081957,11.339586,-0.15218168,0.3677406,-0.12980877,30.7875,-25.0125,21.525002,46.950733,0.3361091,49.741684,0.026702093,0.2903036,0.9562849,0.023021653,0.16139166,-0.24277952,-0.7589849,0.5821965,-1.0,0
1763545077901,1009.7839,-0.49830532,6.6741805,10.8454685,0.18272492,0.46853328,-0.07910699,33.018753,-26.268751,21.206251,46.950733,0.3361091,49.741684,0.018472234,0.2903399,0.9564788,0.022581123,0.16763702,-0.23777366,-0.75931257,0.5820704,-1.0,0
1763545077926,1009.7839,-0.6855437,7.5326056,9.370294,0.3937787,0.06780599,0.0010690134,34.29375,-25.031252,21.618752,46.950733,0.3361091,49.741684,0.017695058,0.29404882,0.9553641,0.022396168,0.17061017,-0.24014574,-0.75822556,0.5816495,-1.0,0
1763545077951,1009.79584,0.40977088,7.2029943,9.882956,0.1004109,-0.26816964,0.023060145,33.318752,-25.500002,21.28125,46.950733,0.3361091,49.741684,0.020052362,0.29698786,0.954393,0.023023117,0.17074735,-0.24382216,-0.7575519,0.5809572,-1.0,0
1763545077976,1009.8056,1.5493526,6.4875402,10.926227,-0.022220206,-0.14752385,-0.004734202,32.9625,-25.1625,20.681252,46.950733,0.3361091,49.741684,0.022548025,0.29804796,0.953993,0.023587039,0.16954462,-0.24616179,-0.75741696,0.5804986,-1.0,0
1763545078001,1009.8056,1.9238294,5.8857455,11.187044,-0.03810269,0.12751803,-0.1339321,31.1625,-27.35625,22.837502,46.950733,0.3361091,49.741684,0.022811102,0.2971072,0.95425045,0.024758656,0.16854063,-0.24573782,-0.758845,0.5791039,-1.0,0
1763545078026,1009.81586,0.4325027,5.144569,9.916455,0.04085158,0.063377224,-0.28115052,34.36875,-26.775002,22.78125,46.950733,0.3361091,49.741684,0.019663088,0.29674956,0.9543938,0.02618131,0.17059754,-0.24360503,-0.76025444,0.57755196,-1.0,0
1763545078051,1009.8222,0.40378883,4.549354,9.2488575,0.06391173,-0.20387612,-0.25518876,34.66875,-26.737501,22.743752,46.950733,0.3361091,49.741684,0.018381745,0.2968545,0.9543189,0.028546955,0.17152284,-0.24298231,-0.7620078,0.57522494,-1.0,0
1763545078076,1009.8222,0.6466603,4.1318064,8.614759,0.013515383,-0.109650224,-0.19853105,31.800001,-24.91875,23.1,46.950733,0.3361091,49.741684,0.020080594,0.29684085,0.9541251,0.033578705,0.16990815,-0.24423133,-0.76566494,0.5702978,-1.0,0
1763545078101,1009.7978,0.6329016,3.9870408,7.6947193,-0.052305296,0.03405571,-0.18661919,32.568752,-25.48125,23.681252,46.950733,0.3361091,49.741684,0.019345125,0.2960806,0.9543194,0.0351629,0.1698707,-0.2432733,-0.76712555,0.5687534,-1.0,0
1763545078127,1009.7773,0.2416751,4.243073,7.001399,-0.2589303,-0.106290475,-0.09483676,32.4375,-26.1,22.95,46.950733,0.3361091,49.741684,0.018827386,0.2943253,0.9548206,0.036547814,0.16909902,-0.24163477,-0.7685685,0.5677329,-1.0,0
1763545078152,1009.7773,0.081954174,4.3034916,7.222137,-0.2399935,-0.03894263,-0.0716239,31.087502,-24.993752,21.7875,46.950733,0.3361091,49.741684,0.01954014,0.28949696,0.95620155,0.038577918,0.16544282,-0.23836732,-0.77111524,0.5667371,-1.0,0
1763545078177,1009.75824,-0.061615184,4.421338,6.9302125,-0.099341884,0.056963142,-0.00763581,32.15625,-25.275002,23.7,46.950733,0.3361091,49.741684,0.01890608,0.28853053,0.9565085,0.0385242,0.16530767,-0.23723547,-0.7713866,0.56688213,-1.0,0
1763545078202,1009.75824,0.6789634,4.712664,5.0177493,0.19860741,-0.1924224,-0.0067195124,32.775,-25.312502,21.31875,46.950733,0.3361091,49.741684,0.018926295,0.28952923,0.9562193,0.038200878,0.16591756,-0.23802675,-0.77095324,0.5669619,-1.0,0
1763545078227,1009.73334,1.5595222,4.822136,5.386842,0.1834885,-0.48487392,-0.10797035,32.4375,-25.368752,23.831251,46.950733,0.3361091,49.741684,0.020851182,0.29148164,0.95556444,0.038734067,0.16568208,-0.24071927,-0.770657,0.5662963,-1.0,0
1763545078252,1009.7187,1.8000008,5.1140604,5.9952173,0.25954118,-0.6337722,-0.36987862,32.1375,-26.8875,22.875,46.950733,0.3361091,49.741684,0.030664029,0.2956667,0.9536914,0.045973375,0.16070265,-0.25006747,-0.7735488,0.5596992,-1.0,0
1763545078277,1009.7187,-1.4267205,5.495117,5.6446686,-0.03642281,0.16493349,-0.023365578,32.568752,-25.48125,23.681252,46.950733,0.3361091,49.741684,0.032263972,0.29795918,0.9527119,0.05022819,0.16095464,-0.25281203,-0.77528596,0.5559779,-1.0,0
1763545078303,1009.72015,-0.20398813,6.0861444,7.7443705,-0.14393501,0.23441936,0.25961754,31.9125,-25.66875,24.675001,46.950733,0.3361091,49.741684,0.030292055,0.29806954,0.9527454,0.05011399,0.1627421,-0.25155166,-0.7748479,0.55663943,-1.0,0
1763545078328,1009.7485,0.4336991,6.5425754,9.375677,0.0072540194,0.045509428,0.3338376,30.337502,-26.1,26.868752,46.950733,0.3361091,49.741684,0.02907778,0.2971062,0.9533876,0.043981705,0.16322967,-0.24994735,-0.7711936,0.56226575,-1.0,0
1763545078354,1009.7485,1.6408781,6.862017,9.720842,0.62208945,-0.06352994,0.27229297,32.30625,-26.737501,23.456251,46.950733,0.3361091,49.741684,0.031400453,0.299743,0.95262176,0.04098737,0.16300945,-0.25349513,-0.76885253,0.563945,-1.0,0
1763545078379,1009.75824,1.6049858,7.3902326,8.080562,0.50419253,0.07987057,0.13515383,31.9125,-25.66875,24.993752,46.950733,0.3361091,49.741684,0.033240955,0.3051703,0.95094293,0.038388718,0.16485675,-0.25895196,-0.76616114,0.56459117,-1.0,0
1763545078404,1009.75824,1.2999009,7.519445,8.670991,0.12606722,0.22983788,-0.021838415,31.368752,-26.00625,27.375002,46.950733,0.3361091,49.741684,0.033375856,0.30991662,0.9494708,0.036645163,0.16773388,-0.26273105,-0.7638901,0.5650749,-1.0,0
1763545078429,1009.7692,0.19142582,7.5026956,9.634102,-0.06436988,0.30436337,-0.11484258,30.73125,-26.41875,25.462502,46.950733,0.3361091,49.741684,0.028483445,0.31112078,0.94925606,0.03613093,0.17241634,-0.260538,-0.7631591,0.5656684,-1.0,0
1763545078454,1009.7922,0.11485548,6.9708905,10.403395,-0.2192241,0.09224058,-0.057879437,30.69375,-26.437502,27.6375,46.950733,0.3361091,49.741684,0.026200648,0.3100659,0.9496622,0.03625526,0.17356819,-0.25826615,-0.763486,0.5659167,-1.0,0
1763545078479,1009.7922,-0.16031912,6.281758,10.734202,-0.22655447,0.1188132,-0.10995566,31.462502,-25.612501,26.737501,46.950733,0.3361091,49.741684,0.024990825,0.30809474,0.9503226,0.036605563,0.17328112,-0.25596988,-0.76421493,0.5660642,-1.0,0
1763545078504,1009.8105,-0.465404,5.6578293,10.677373,-0.16714787,0.06459895,-0.08781181,31.368752,-26.23125,24.91875,46.950733,0.3361091,49.741684,0.02237388,0.30405468,0.9516319,0.03803791,0.1726014,-0.25131375,-0.7665673,0.5651767,-1.0,0
1763545078530,1009.81366,-0.40917268,4.987241,9.533006,-0.23205225,-0.035124727,0.040622506,34.875,-24.13125,24.431252,46.950733,0.3361091,49.741684,0.022159986,0.30250692,0.95211715,0.03835983,0.17168646,-0.25005051,-0.7674058,0.56487775,-1.0,0
1763545078555,1009.81366,-0.29312077,4.7078786,9.797412,-0.23785548,-0.004734202,0.08949169,31.406252,-26.60625,26.175001,46.950733,0.3361091,49.741684,0.022336805,0.30006957,0.95289046,0.038199015,0.1699315,-0.24832231,-0.76812357,0.56519514,-1.0,0
1763545078581,1009.8149,-0.31585258,4.7168517,9.309277,-0.09628756,0.023365578,0.15332706,31.706251,-25.218752,26.062502,46.950733,0.3361091,49.741684,0.022404766,0.2974869,0.95372653,0.037488032,0.168132,-0.24643876,-0.7686397,0.5658556,-1.0,0
1763545078606,1009.79315,0.076570325,4.7401814,6.878767,0.19967642,-0.012217295,0.31154105,32.643753,-25.612501,25.987501,46.950733,0.3361091,49.741684,0.022864122,0.296571,0.95413625,0.033865217,0.16698197,-0.24615881,-0.7672065,0.5682579,-1.0,0
1763545078631,1009.79315,0.6430711,4.5888357,5.7810597,0.2775617,-0.05329795,0.30970845,30.862501,-25.781252,25.406252,46.950733,0.3361091,49.741684,0.02383554,0.29825535,0.9536842,0.031017,0.16724491,-0.2480998,-0.7651404,0.5701191,-1.0,0
1763545078656,1009.7587,0.9499506,4.39741,4.814359,0.23083054,0.010079269,0.2480111,29.531252,-25.687502,27.393751,46.950733,0.3361091,49.741684,0.026169293,0.30298445,0.9522861,0.02582065,0.16840178,-0.25322962,-0.76073027,0.5734153,-1.0,0
1763545078682,1009.7587,0.8781659,4.2448673,4.7114677,0.055665053,0.052687086,0.011606431,32.943752,-24.937502,24.375002,46.950733,0.3361091,49.741684,0.026125025,0.30427462,0.95192033,0.02412736,0.16927963,-0.25418487,-0.75930053,0.5746279,-1.0,0
1763545078708,1009.7375,0.16390835,4.3908296,5.0512486,-0.036880963,-0.038789913,-0.13301581,30.88125,-24.806252,27.056252,46.950733,0.3361091,49.741684,0.025883488,0.30495122,0.95171905,0.02378263,0.16992167,-0.2545424,-0.7588575,0.5748653,-1.0,0
1763545078733,1009.72845,-1.0600204,4.599603,6.2554364,-0.11262819,-0.032375835,-0.15668681,30.13125,-24.88125,27.45,46.950733,0.3361091,49.741684,0.025597429,0.30391338,0.9519809,0.026716553,0.16959625,-0.25348702,-0.76066995,0.5730294,-1.0,0
1763545078758,1009.72845,-1.8448663,4.680959,7.0899334,-0.013515383,0.029779658,0.0481056,30.093752,-24.50625,25.893751,46.950733,0.3361091,49.741684,0.025003131,0.30375564,0.9520572,0.026354458,0.16999383,-0.25297183,-0.7604322,0.5734547,-1.0,0
1763545078783,1009.7375,0.0317049,5.791827,7.533802,0.13385575,-0.021532983,0.3271181,30.768751,-24.056252,25.63125,46.950733,0.3361091,49.741684,0.02551316,0.30444252,0.95188963,0.023874642,0.17004728,-0.25381115,-0.7587009,0.575358,-1.0,0
1763545078808,1009.7431,0.573081,6.5234327,8.201998,0.11323906,-0.110108376,0.25030184,30.35625,-23.34375,23.94375,46.950733,0.3361091,49.741684,0.026530096,0.30561098,0.95155597,0.020959023,0.1700005,-0.2553464,-0.7565785,0.57748336,-1.0,0
1763545078834,1009.7431,0.5946164,6.948757,8.763713,0.124234624,-0.29000807,0.13668099,30.806252,-25.181252,27.075,46.950733,0.3361091,49.741684,0.031415455,0.30783772,0.9507397,0.018520813,0.16764015,-0.26009184,-0.75426954,0.57907385,-1.0,0
1763545078858,1009.757,0.37088752,7.5882387,9.313464,-0.03825541,0.25411975,0.08567379,31.987501,-23.7,27.0375,46.950733,0.3361091,49.741684,0.033095885,0.30825406,0.95055884,0.017943064,0.16662842,-0.26144004,-0.75367653,0.5795306,-1.0,0
1763545078883,1009.757,-0.47976094,7.932805,9.353543,-0.055817768,0.22296564,0.09498947,28.931252,-23.53125,28.425001,46.950733,0.3361091,49.741684,0.031026645,0.30804935,0.9507227,0.01640821,0.16815424,-0.25996384,-0.7527626,0.5809401,-1.0,0
1763545078908,1009.7714,-0.1585245,7.9860454,9.271589,-0.05261073,-0.20723587,0.14935644,29.75625,-23.8125,27.88125,46.950733,0.3361091,49.741684,0.031181602,0.30743715,0.9509497,0.01430715,0.16786201,-0.25944602,-0.7511534,0.5833341,-1.0,0
1763545078933,1009.78876,2.0063818,6.4977098,11.835499,-0.26229006,-0.4497492,0.113162704,31.181252,-23.400002,25.85625,46.950733,0.3361091,49.741684,0.03554283,0.3051658,0.95152193,0.014715926,0.16312964,-0.26034242,-0.75165045,0.583637,-1.0,0
1763545078959,1009.78876,1.774278,5.6374903,13.205988,-0.37636906,0.62964886,-0.005497783,30.093752,-23.118752,25.031252,46.950733,0.3361091,49.741684,0.036211424,0.30061188,0.9529434,0.014836729,0.15968215,-0.25725546,-0.7530114,0.5842046,-1.0,0
1763545078985,1009.81976,1.5732809,5.4813585,11.975479,0.020693045,0.834594,0.06963859,32.86875,-23.081251,25.050001,46.950733,0.3361091,49.741684,0.023376217,0.29625982,0.95476955,0.009939847,0.1664318,-0.24620476,-0.7526828,0.58749664,-1.0,0
1763545079010,1009.80975,1.7144574,5.5459647,9.613165,0.36888596,0.20876303,0.080176,30.243752,-23.85,24.750002,46.950733,0.3361091,49.741684,0.02197187,0.29925045,0.9538844,0.008422519,0.16920917,-0.24779394,-0.7514841,0.5875696,-1.0,0
