timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545368675,1009.9504,-0.6119644,3.6083765,12.368501,0.22273657,0.38385215,-0.31451902,38.381252,-34.21875,25.10625,46.950733,0.3361091,49.741684,0.02672794,0.195267,0.9342227,0.29729465,0.09536173,-0.1724811,-0.92653143,0.3204621,-1.0,0
1763545368700,1009.97284,-1.1527423,3.1998022,10.575678,0.4389827,0.20456335,-0.15859577,39.225002,-33.0,24.337502,46.950733,0.3361091,49.741684,0.023360547,0.1980893,0.93306035,0.29935515,0.0996615,-0.17277926,-0.92699194,0.31764898,-1.0,0
1763545368728,1009.97284,-0.48454657,2.7702904,9.333204,0.4134791,-0.2769508,-0.0026725335,40.4625,-32.756252,24.0375,46.950733,0.3361091,49.741684,0.025944538,0.2050266,0.93101084,0.30084828,0.10163858,-0.17994063,-0.92641175,0.31472558,-1.0,0
1763545368753,1009.9477,1.7282162,2.4179473,8.548957,0.01687514,-0.21693335,-0.15202898,39.581253,-33.975002,26.362501,46.950733,0.3361091,49.741684,0.030514138,0.20561987,0.93055606,0.30142143,0.09821573,-0.18320563,-0.9265811,0.31342766,-1.0,0
1763545368778,1009.92694,1.451247,2.5513473,8.532805,-0.14836378,0.10270164,-0.33941174,40.2,-32.41875,26.19375,46.950733,0.3361091,49.741684,0.031034611,0.20338923,0.92955273,0.3059436,0.09615196,-0.18189315,-0.9290089,0.30759087,-1.0,0
1763545368804,1009.92694,0.5593223,2.635694,8.285149,-0.18852814,0.3333031,-0.41332638,40.068752,-33.80625,25.66875,46.950733,0.3361091,49.741684,0.026945045,0.20248072,0.9288655,0.30900544,0.09878462,-0.17879058,-0.9304709,0.30413732,-1.0,0
1763545368829,1009.90326,-0.7746763,3.1603205,7.3459654,-0.013362667,0.2551124,-0.22182028,40.65,-33.112503,25.575,46.950733,0.3361091,49.741684,0.02279608,0.20225173,0.9281745,0.31155515,0.10193356,-0.17616744,-0.9315176,0.30141264,-1.0,0
1763545368855,1009.90326,-0.6969096,3.2919257,6.689734,0.12163845,0.14683662,-0.107435845,41.30625,-32.0625,26.062502,46.950733,0.3361091,49.741684,0.020029848,0.2029362,0.9275861,0.3130495,0.10455113,-0.17508098,-0.9319561,0.2997892,-1.0,0
1763545368880,1009.8542,-0.51206404,3.5162528,6.056234,0.18303037,0.040698867,-0.06146827,41.362503,-32.550003,25.1625,46.950733,0.3361091,49.741684,0.01888606,0.20456222,0.9270352,0.31369308,0.10643699,-0.17570871,-0.93189687,0.29894125,-1.0,0
1763545368906,1009.81244,-0.18424734,3.9774694,5.8097734,0.08834632,-0.028481571,-0.11323906,41.662502,-33.2625,24.712502,46.950733,0.3361091,49.741684,0.019633282,0.20812866,0.9259101,0.31462264,0.10797581,-0.17900904,-0.931513,0.29762486,-1.0,0
1763545368931,1009.81244,-0.48753762,4.3154554,5.982655,-0.013668099,-0.010002911,-0.15554145,39.9,-33.956253,25.85625,46.950733,0.3361091,49.741684,0.020134104,0.20911594,0.92534006,0.3156119,0.10816885,-0.18009543,-0.9316287,0.29653507,-1.0,0
1763545368956,1009.7819,-1.0474582,4.5098724,6.2751775,-0.18196134,0.016722424,-0.116904244,41.737503,-33.73125,23.175001,46.950733,0.3361091,49.741684,0.019192386,0.20817618,0.92476684,0.31796318,0.10845414,-0.17872705,-0.9324227,0.29475805,-1.0,0
1763545368981,1009.7707,-1.4566308,4.5475593,7.4327054,-0.31115925,0.03291034,0.036728244,40.125,-34.18125,26.625002,46.950733,0.3361091,49.741684,0.017979195,0.20586637,0.9254294,0.31761032,0.10811897,-0.17610933,-0.9326372,0.29577637,-1.0,0
1763545369006,1009.7707,-0.8739785,4.6432724,10.23829,0.05627592,0.0077121677,0.29069528,41.68125,-33.018753,26.550001,46.950733,0.3361091,49.741684,0.01731566,0.20411378,0.9264702,0.31573853,0.10764171,-0.17428575,-0.9323026,0.29807657,-1.0,0
1763545369031,1009.80536,-1.1694921,5.1553364,10.283753,0.29206973,-0.042989608,0.33925903,40.78125,-34.706253,24.4125,46.950733,0.3361091,49.741684,0.018044468,0.20463893,0.9272375,0.31309423,0.107359536,-0.17514747,-0.9313605,0.30060765,-1.0,0
1763545369056,1009.80536,-1.1174482,5.285147,10.062417,0.32261297,-0.074143715,0.38644832,40.912502,-34.0875,25.143751,46.950733,0.3361091,49.741684,0.022423893,0.20997404,0.9280935,0.30667672,0.10705372,-0.1820204,-0.92816675,0.30645484,-1.0,0
1763545369082,1009.8405,-0.5820541,5.2163534,10.037891,0.18761185,0.07383828,0.37056586,40.0875,-32.30625,25.593752,46.950733,0.3361091,49.741684,0.023176812,0.21193242,0.92879575,0.30312636,0.10761494,-0.18404226,-0.92661715,0.3097226,-1.0,0
1763545369108,1009.87396,-0.5946164,5.3240304,10.931012,-0.18669555,0.42813987,0.23373213,40.143753,-33.43125,25.650002,46.950733,0.3361091,49.741684,0.017775984,0.2121326,0.9308594,0.29695845,0.112025216,-0.18101545,-0.9246834,0.31566495,-1.0,0
1763545369133,1009.87396,-0.8177471,5.665606,11.249856,-0.28137958,0.35834855,0.19891284,40.800003,-33.225002,24.337502,46.950733,0.3361091,49.741684,0.014287658,0.21071284,0.9320413,0.29443952,0.11397541,-0.17780231,-0.9241459,0.31835577,-1.0,0
1763545369158,1009.9091,-0.41994038,4.478766,12.803994,-0.5913935,-0.43913543,-0.09598213,40.10625,-32.30625,24.806252,46.950733,0.3361091,49.741684,0.01524492,0.20622416,0.93304557,0.29438916,0.11050962,-0.1747811,-0.9249668,0.3188661,-1.0,0
1763545369184,1009.9533,-1.3734802,3.176472,13.515859,-0.42905614,0.05978839,-0.06253728,42.15,-33.075,23.868752,46.950733,0.3361091,49.741684,0.017513154,0.1994953,0.9339029,0.29617596,0.10461787,-0.17076357,-0.92683774,0.31759512,-1.0,0
1763545369209,1009.9533,-2.152344,2.0291135,12.091531,-0.046807513,0.47044224,0.12927426,38.7,-34.18125,24.45,46.950733,0.3361091,49.741684,0.011005917,0.19569328,0.935238,0.2948099,0.10744468,-0.16392875,-0.9273732,0.31868798,-1.0,0
1763545369234,1009.96356,-2.184049,3.1453655,9.099904,0.17310381,-0.38171414,0.57612187,39.09375,-32.15625,25.368752,46.950733,0.3361091,49.741684,0.010174374,0.19753031,0.93612283,0.29077873,0.10920888,-0.16490951,-0.9256818,0.32247704,-1.0,0
1763545369259,1009.9118,-0.77647096,2.882155,8.550752,0.05184715,-0.405996,0.48479757,38.643753,-33.05625,23.925001,46.950733,0.3361091,49.741684,0.014775838,0.19792256,0.93733585,0.2863735,0.10578164,-0.16793424,-0.92396086,0.32696277,-1.0,0
1763545369284,1009.9118,-0.46301118,2.705086,8.001,-0.07857248,-0.0009926553,0.31665704,37.59375,-32.943752,26.6625,46.950733,0.3361091,49.741684,0.019805642,0.1961558,0.93955886,0.27992812,0.100631006,-0.16953687,-0.9220264,0.3331635,-1.0,0
1763545369309,1009.87616,-1.0193424,2.7667012,7.3525457,-0.17783801,0.26778784,0.25007278,38.34375,-31.500002,25.575,46.950733,0.3361091,49.741684,0.017284976,0.19516335,0.94062275,0.2772025,0.10205938,-0.16724652,-0.9212812,0.33593667,-1.0,0
1763545369335,1009.87616,-1.0767702,2.9252257,7.094719,-0.15340342,-0.027107125,0.40187266,39.300003,-31.25625,24.225,46.950733,0.3361091,49.741684,0.015328901,0.1937372,0.9418607,0.2740975,0.10280148,-0.16492708,-0.9203986,0.33925998,-1.0,0
1763545369360,1009.8195,-0.40857446,3.0299118,7.223932,-0.06849321,-0.26137376,0.42905614,39.675003,-31.593752,23.268751,46.950733,0.3361091,49.741684,0.018771855,0.19092034,0.94437504,0.2671196,0.09837155,-0.1646997,-0.9182466,0.3464393,-1.0,0
1763545369385,1009.7858,0.06699903,3.2338998,7.4997044,0.019013166,-0.26213735,0.39897105,38.7,-30.45,25.312502,46.950733,0.3361091,49.741684,0.022063268,0.19036478,0.94531244,0.26392895,0.09537284,-0.16622145,-0.9171496,0.34944388,-1.0,0
1763545369410,1009.7858,0.5802595,3.4456646,7.13121,0.13416117,0.097814724,0.14454588,38.11875,-31.25625,24.187502,46.950733,0.3361091,49.741684,0.023720358,0.19108158,0.94588554,0.2612008,0.09442706,-0.16780452,-0.9160708,0.35176623,-1.0,0
1763545369435,1009.7795,0.11724831,3.525824,6.722037,0.032604907,0.08620829,-0.008475749,38.287502,-31.10625,24.31875,46.950733,0.3361091,49.741684,0.02370739,0.19255576,0.9460267,0.25960386,0.09527469,-0.16900437,-0.91531605,0.35292608,-1.0,0
1763545369460,1009.7658,-0.57906306,3.4857445,7.1024957,-0.09766201,0.021456625,-0.051541716,40.18125,-31.275002,23.212502,46.950733,0.3361091,49.741684,0.02270889,0.19252054,0.94597775,0.2598969,0.09605558,-0.16838402,-0.91545403,0.35265282,-1.0,0
1763545369486,1009.7658,-0.93320084,3.2745779,8.838489,-0.010002911,-0.011377357,0.12805253,37.143753,-31.725,24.018751,46.950733,0.3361091,49.741684,0.022505939,0.19145049,0.94621,0.259859,0.09559752,-0.16739455,-0.9155889,0.35289815,-1.0,0
1763545369511,1009.77606,-0.47377887,3.3864422,9.209974,0.15783219,-0.09582941,0.18196134,37.706253,-31.800001,25.35,46.950733,0.3361091,49.741684,0.022696722,0.19127624,0.94654757,0.25873923,0.09533742,-0.16736941,-0.9152019,0.35398263,-1.0,0
1763545369536,1009.7929,-0.18185452,3.522235,9.183055,0.24197881,-0.2212094,0.13553563,36.43125,-30.187502,24.468752,46.950733,0.3361091,49.741684,0.027182337,0.1939085,0.9465482,0.25633386,0.09325022,-0.17217371,-0.91385996,0.3556973,-1.0,0
1763545369562,1009.7929,-0.2961118,4.127021,9.59163,-0.08575014,-0.25083634,0.098272875,38.4,-31.237501,25.237501,46.950733,0.3361091,49.741684,0.030573908,0.1944972,0.94640833,0.2560223,0.090845354,-0.1746741,-0.91361374,0.35573304,-1.0,0
1763545369587,1009.82587,0.05802595,4.482355,10.220344,-0.33849543,0.05108357,0.1107956,37.03125,-30.862501,23.98125,46.950733,0.3361091,49.741684,0.032859817,0.19308275,0.9467312,0.2556153,0.0881575,-0.17489707,-0.91364974,0.35620704,-1.0,0
1763545369612,1009.82587,0.18604197,4.974678,10.953146,-0.4739547,0.30184355,0.07032581,35.98125,-32.475002,24.16875,46.950733,0.3361091,49.741684,0.028258659,0.186581,0.9487532,0.25348863,0.08796844,-0.1669508,-0.9140855,0.3589382,-1.0,0
1763545369637,1009.8737,0.26739794,5.556134,11.709876,-0.48281226,0.13691007,-0.052763447,37.443752,-30.31875,23.90625,46.950733,0.3361091,49.741684,0.025969911,0.18267207,0.9494966,0.25379598,0.087483786,-0.16245033,-0.9148829,0.35909012,-1.0,0
1763545369662,1009.9196,-0.020338992,4.948357,13.546368,-0.43883,-0.42416924,-0.41592255,37.18125,-30.73125,25.35,46.950733,0.3361091,49.741684,0.02741771,0.17782205,0.9495227,0.2569714,0.08343282,-0.15940945,-0.9168053,0.35650474,-1.0,0
1763545369687,1009.9196,-0.72323066,3.9373896,14.339588,-0.15477787,-0.040393434,-0.37041312,37.125,-31.10625,24.6,46.950733,0.3361091,49.741684,0.028970096,0.17125413,0.94844365,0.26511788,0.078225605,-0.15507415,-0.9209069,0.34894586,-1.0,0
1763545369712,1009.98065,-0.82911307,2.8899314,13.369897,0.28947353,0.19860741,-0.18501566,36.525,-29.79375,23.962502,46.950733,0.3361091,49.741684,0.02739616,0.17404504,0.9476075,0.2664538,0.08108752,-0.15641946,-0.9211601,0.3470185,-1.0,0
1763545369737,1009.9775,0.8045866,3.3056846,9.694521,0.42707083,-0.2775617,0.012751802,37.875,-31.031252,24.206251,46.950733,0.3361091,49.741684,0.028567417,0.17846783,0.94685274,0.2660888,0.08270547,-0.16070674,-0.92046505,0.34652156,-1.0,0
1763545369762,1009.9775,1.6546369,2.9736803,8.668598,0.15874848,-0.20364705,-0.23678645,38.4375,-28.7625,26.643751,46.950733,0.3361091,49.741684,0.032388173,0.18147075,0.9460988,0.26630184,0.08134157,-0.16542119,-0.9201188,0.34554413,-1.0,0
1763545369788,1009.9472,1.1712867,2.7038896,8.222337,-0.13645191,0.07979421,-0.5002219,39.28125,-31.25625,24.525002,46.950733,0.3361091,49.741684,0.033077843,0.1811796,0.9441963,0.27308112,0.08041167,-0.16569294,-0.9230115,0.3378307,-1.0,0
1763545369812,1009.9472,-1.282553,2.3347967,8.455637,-0.091706075,0.33498296,-0.38568476,37.66875,-31.81875,26.737501,46.950733,0.3361091,49.741684,0.028589739,0.17969286,0.9432908,0.27766058,0.08310264,-0.16186677,-0.9250919,0.3333137,-1.0,0
1763545369837,1009.913,-1.6971095,2.3258235,7.911868,0.24533857,0.19142975,-0.11140647,38.568752,-31.087502,25.368752,46.950733,0.3361091,49.741684,0.024429655,0.17971852,0.94251394,0.28066334,0.08646222,-0.15943605,-0.9262639,0.3303627,-1.0,0
1763545369862,1009.86444,-1.579263,2.7272196,6.7782683,0.52694726,0.03642281,0.11950042,39.393753,-32.11875,24.88125,46.950733,0.3361091,49.741684,0.023852883,0.18729895,0.94120336,0.2801542,0.09145455,-0.16518451,-0.9248085,0.33027163,-1.0,0
1763545369888,1009.86444,-1.0863415,3.321836,5.5429735,0.6117047,-0.05688678,0.20715952,39.5625,-31.237501,25.575,46.950733,0.3361091,49.741684,0.026248338,0.19289118,0.94057417,0.2782524,0.09287846,-0.1710835,-0.9230777,0.33171004,-1.0,0
1763545369913,1009.799,-0.16450655,4.345366,4.9435716,0.17432554,-0.17066035,0.02481638,38.475002,-31.368752,27.862501,46.950733,0.3361091,49.741684,0.028820038,0.19714166,0.94001395,0.27690867,0.09338017,-0.17599875,-0.92171305,0.33279064,-1.0,0
1763545369938,1009.75946,0.043070808,4.2514477,6.174679,-0.038713556,-0.15661046,-0.111253746,38.325,-30.768751,27.54375,46.950733,0.3361091,49.741684,0.03234327,0.19839588,0.9392627,0.2781695,0.09137828,-0.17904478,-0.921674,0.3318283,-1.0,0
1763545369963,1009.75946,-0.05383851,3.9684963,7.3776703,-0.07383828,-0.015195262,-0.16607887,38.86875,-30.956251,27.337502,46.950733,0.3361091,49.741684,0.032122478,0.19792712,0.93891895,0.2796858,0.0912828,-0.17853415,-0.9222869,0.3304237,-1.0,0
1763545369988,1009.7714,-0.61016977,4.107878,8.485547,0.042989608,0.15477787,-0.05933024,39.206253,-31.5375,25.95,46.950733,0.3361091,49.741684,0.030788086,0.19820595,0.93860555,0.28068897,0.092522785,-0.1779692,-0.922629,0.32942706,-1.0,0
1763545370013,1009.7714,-0.68494546,4.0881376,8.906086,0.13858995,0.1295797,0.029550584,40.66875,-29.400002,26.1375,46.950733,0.3361091,49.741684,0.029408319,0.19915429,0.9383835,0.28090802,0.09420489,-0.17791209,-0.9225637,0.32916403,-1.0,0
1763545370039,1009.80023,-0.8003992,4.1838503,9.226724,0.20166174,0.08513928,0.12988512,38.568752,-33.112503,28.275002,46.950733,0.3361091,49.741684,0.028658668,0.20290513,0.938186,0.27895403,0.09703987,-0.18048567,-0.921229,0.33067396,-1.0,0
1763545370065,1009.81366,-0.62093747,4.447061,9.406784,0.21510077,0.09598213,0.2163225,39.018753,-31.687502,26.587502,46.950733,0.3361091,49.741684,0.028784987,0.2051147,0.9383565,0.27674267,0.09824791,-0.18234026,-0.92005426,0.33256504,-1.0,0
1763545370090,1009.81366,-0.035294134,5.3036914,9.806385,-0.13629921,-0.08009964,0.09628756,37.893753,-31.425001,26.85,46.950733,0.3361091,49.741684,0.029208718,0.20629643,0.93864536,0.27483392,0.09860392,-0.18354459,-0.91916084,0.33426338,-1.0,0
1763545370116,1009.8464,-0.4648058,5.5184474,10.979466,-0.3540725,0.03825541,0.053985175,39.99375,-31.218752,26.925001,46.950733,0.3361091,49.741684,0.029969035,0.20500058,0.9391187,0.27410343,0.09723169,-0.18294641,-0.9190957,0.3351711,-1.0,0
1763545370141,1009.8837,-0.92243314,5.886942,12.250653,-0.41302094,0.3117701,0.33116508,38.5125,-31.125002,28.612501,46.950733,0.3361091,49.741684,0.025212312,0.19915205,0.9413169,0.27133968,0.09762574,-0.17540358,-0.91918486,0.33882448,-1.0,0
1763545370167,1009.8837,-0.09332009,5.625526,12.516855,-0.45517063,-0.11369721,0.23907721,37.3125,-29.868752,28.050001,46.950733,0.3361091,49.741684,0.021918233,0.19632024,0.9430016,0.26781693,0.098631054,-0.1711548,-0.9183999,0.34281132,-1.0,0
1763545370192,1009.9206,-0.33559337,4.619942,13.329817,-0.4001928,-0.24686573,0.065286174,37.5,-29.737501,27.88125,46.950733,0.3361091,49.741684,0.023886057,0.18755816,0.9452995,0.26582003,0.0918012,-0.16529107,-0.9191817,0.34547994,-1.0,0
1763545370217,1009.9206,-1.250848,2.9748766,12.985848,-0.066813335,0.068340495,0.004657844,38.006252,-30.16875,26.60625,46.950733,0.3361091,49.741684,0.022936469,0.18672846,0.94551575,0.2657184,0.092012405,-0.16409548,-0.9194281,0.34533793,-1.0,0
1763545370242,1009.90204,-2.7858438,2.6045876,9.412766,0.34109163,0.08468113,0.52053314,37.125,-30.13125,27.16875,46.950733,0.3361091,49.741684,0.020844031,0.18940003,0.94565207,0.26350653,0.095246956,-0.16502985,-0.91829854,0.34701726,-1.0,0
1763545370267,1009.87177,-1.6073786,2.9102705,8.830712,0.22518003,-0.24228424,0.65354896,36.825,-30.16875,27.206251,46.950733,0.3361091,49.741684,0.024865618,0.19367675,0.9475073,0.2531813,0.09459266,-0.17082511,-0.9135653,0.35674843,-1.0,0
1763545370292,1009.87177,-0.1477568,2.722434,8.872586,0.15095995,-0.14454588,0.5500074,37.256252,-30.243752,27.468752,46.950733,0.3361091,49.741684,0.027529895,0.19437435,0.9485573,0.24839377,0.09281681,-0.17298652,-0.91166425,0.36101112,-1.0,0
1763545370318,1009.8488,-0.32303107,2.8313074,7.583453,0.18226677,0.3278053,0.2126573,35.98125,-30.750002,27.31875,46.950733,0.3361091,49.741684,0.027099509,0.19600411,0.9491907,0.24471505,0.09405138,-0.17408708,-0.9101582,0.3639506,-1.0,0
1763545370343,1009.79926,-0.7375876,2.8426733,6.77767,0.09063706,0.20471606,0.19173518,36.018753,-29.00625,27.993752,46.950733,0.3361091,49.741684,0.024960939,0.19826163,0.9494537,0.2420888,0.09706966,-0.17466597,-0.908904,0.3660093,-1.0,0
1763545370368,1009.79926,-0.34516466,2.75713,6.8632135,-0.022372922,-0.0063377223,0.18028148,36.600002,-28.331251,28.050001,46.950733,0.3361091,49.741684,0.02389748,0.19925445,0.9502305,0.23830374,0.0985032,-0.17484437,-0.9073165,0.3694636,-1.0,0
1763545370393,1009.78534,-0.029910283,2.8079774,7.472785,-0.0060322895,-0.06589704,-0.025121814,36.43125,-29.85,29.081251,46.950733,0.3361091,49.741684,0.025088428,0.19846798,0.95051897,0.23768516,0.097038135,-0.17493597,-0.9072676,0.36992776,-1.0,0
1763545370418,1009.78534,-0.47377887,2.9359934,7.4733834,0.07841977,0.06207913,-0.06436988,36.225002,-28.85625,27.0375,46.950733,0.3361091,49.741684,0.025712715,0.19816042,0.9504809,0.238028,0.09631167,-0.1750793,-0.9075259,0.3694158,-1.0,0
1763545370443,1009.77386,-0.5940182,3.0089746,7.0325055,0.15095995,0.21006113,-0.06635518,37.818752,-28.95,26.868752,46.950733,0.3361091,49.741684,0.023430098,0.20085686,0.9498143,0.23866434,0.09971408,-0.17592484,-0.90743124,0.3683423,-1.0,0
1763545370469,1009.7519,-0.78843504,3.2715867,6.50429,0.12331833,0.2578613,-0.057955798,36.16875,-29.625002,29.400002,46.950733,0.3361091,49.741684,0.021176323,0.20269024,0.94947475,0.23867671,0.10262916,-0.17606533,-0.907136,0.36820167,-1.0,0
1763545370495,1009.7519,-1.0402796,3.906283,7.119844,-0.07826705,-0.088651754,0.047876526,35.456253,-28.95,27.581251,46.950733,0.3361091,49.741684,0.020021433,0.20324406,0.9494081,0.23857008,0.103930466,-0.1758051,-0.90693074,0.36846656,-1.0,0
1763545370520,1009.7602,-0.89072824,4.0845485,8.178668,-0.061620984,-0.06543889,0.102396205,36.206253,-28.875002,28.125002,46.950733,0.3361091,49.741684,0.02123582,0.20197539,0.9499089,0.23754522,0.102281496,-0.17545234,-0.90656036,0.37000445,-1.0,0
1763545370545,1009.79193,-0.7148558,4.241876,8.949755,0.054901473,0.10804671,0.20013458,37.143753,-28.650002,27.075,46.950733,0.3361091,49.741684,0.020726064,0.20278533,0.9502597,0.23548917,0.10318361,-0.17579706,-0.9056018,0.37193266,-1.0,0
1763545370571,1009.79193,-0.11306087,4.8819566,9.158528,0.25648686,-0.12728895,0.26855144,35.325,-29.587502,27.937502,46.950733,0.3361091,49.741684,0.020607915,0.20514332,0.9504254,0.2327723,0.104681894,-0.17762367,-0.9041106,0.37426662,-1.0,0
1763545370596,1009.83026,0.4869394,5.645267,9.321838,0.062384564,-0.32322383,0.11155918,34.96875,-30.618752,28.2,46.950733,0.3361091,49.741684,0.022985982,0.20730083,0.95046204,0.23047712,0.104045615,-0.18076643,-0.90277106,0.3761681,-1.0,0
1763545370622,1009.8808,0.25603202,6.2805614,10.23829,-0.21326816,-0.20899211,-0.16577344,35.4,-28.575,26.643751,46.950733,0.3361091,49.741684,0.02801213,0.20534238,0.9503998,0.2319263,0.0988596,-0.18214548,-0.90352565,0.3750882,-1.0,0
1763545370646,1009.8808,-0.35174492,5.488537,11.69851,-0.42554367,-0.0674242,-0.41806057,34.987503,-29.118752,27.7875,46.950733,0.3361091,49.741684,0.026898544,0.20254724,0.9502636,0.23505306,0.09812942,-0.17921923,-0.90521306,0.37261292,-1.0,0
1763545370671,1009.94916,-0.30329028,5.1290154,12.740584,-0.6098721,-0.24518585,-0.5267945,35.756252,-28.1625,27.656252,46.950733,0.3361091,49.741684,0.025817858,0.19872303,0.9500901,0.23910701,0.09675366,-0.1754882,-0.907439,0.36931983,-1.0,0
1763545370697,1009.98676,-0.82911307,3.9978085,14.426328,-0.59047717,-0.094760396,-0.56970775,34.55625,-29.156252,26.306252,46.950733,0.3361091,49.741684,0.024097282,0.18692568,0.94969785,0.2501043,0.091094956,-0.16499573,-0.913774,0.35985443,-1.0,0
1763545370722,1009.98676,-1.6139588,1.6247265,13.003197,0.31436628,0.077961616,-0.105908684,35.53125,-30.056252,27.6375,46.950733,0.3361091,49.741684,0.021186978,0.18522845,0.9491042,0.253857,0.09235564,-0.16195333,-0.915696,0.35600886,-1.0,0
1763545370748,1009.97894,-0.5808577,1.7928224,10.910075,0.46922052,-0.22594361,0.1833358,36.46875,-27.712502,25.85625,46.950733,0.3361091,49.741684,0.020628585,0.18757808,0.94841677,0.25474426,0.0941033,-0.16357152,-0.91586375,0.3543763,-1.0,0
1763545370773,1009.97894,0.77766734,2.295315,9.746565,0.34643668,-0.31146467,0.22258386,35.11875,-28.593752,26.212502,46.950733,0.3361091,49.741684,0.028165957,0.1925437,0.9479887,0.25189513,0.0907388,-0.17214198,-0.9142766,0.35529125,-1.0,0
1763545370799,1009.9555,1.463211,2.5202405,9.196814,0.21021384,-0.068340495,0.11980586,35.5875,-29.79375,27.618752,46.950733,0.3361091,49.741684,0.029865947,0.19385943,0.94795877,0.25080007,0.09000735,-0.17427602,-0.9138801,0.355457,-1.0,0
1763545370824,1009.9025,1.0462617,3.1339993,7.60798,0.20670137,0.31344998,-0.023747368,33.975002,-28.987501,28.968752,46.950733,0.3361091,49.741684,0.028409915,0.1958061,0.94780993,0.2500182,0.092210375,-0.17505543,-0.9135434,0.3553748,-1.0,0
1763545370851,1009.9025,0.9302098,3.4528432,6.8925257,0.23464844,0.16516256,-0.06696605,37.5,-28.987501,27.993752,46.950733,0.3361091,49.741684,0.026335487,0.19831479,0.94748247,0.2495085,0.09528226,-0.17590795,-0.91314334,0.35517165,-1.0,0
1763545370876,1009.84076,0.86201435,3.4187453,6.4055862,0.32139122,0.067118764,-0.14897464,36.600002,-28.968752,29.00625,46.950733,0.3361091,49.741684,0.02581419,0.2040744,0.9459497,0.2507318,0.09898963,-0.18031578,-0.91281885,0.3527733,-1.0,0
1763545370901,1009.7824,-0.13878371,3.4558342,4.726423,0.38018698,0.07551816,-0.23098324,35.850002,-29.906252,27.750002,46.950733,0.3361091,49.741684,0.025828432,0.20818603,0.94458944,0.25247175,0.1013684,-0.18366542,-0.9127881,0.3504417,-1.0,0
1763545370926,1009.7824,-0.28773692,3.7172499,4.334,0.20502149,-0.042226028,-0.20242532,35.8875,-29.6625,28.81875,46.950733,0.3361091,49.741684,0.026314203,0.21430229,0.94222146,0.2561274,0.10463743,-0.1888621,-0.91289,0.34643033,-1.0,0
1763545370951,1009.75336,-0.106480606,3.8895333,4.816154,-0.020387612,-0.17264566,-0.20639594,37.125,-30.150002,27.6375,46.950733,0.3361091,49.741684,0.027548732,0.21410555,0.94163203,0.25831932,0.10357191,-0.18940163,-0.91361225,0.34454682,-1.0,0
1763545370976,1009.75336,0.13040884,4.205984,6.9858456,-0.25862488,-0.0561232,-0.24992006,34.331253,-30.806252,28.425001,46.950733,0.3361091,49.741684,0.028358564,0.21230653,0.941347,0.26074412,0.101884484,-0.18840866,-0.9147611,0.34254017,-1.0,0
1763545371001,1009.7607,-0.16031912,4.503292,8.049456,-0.2212094,0.015347977,-0.26320636,35.4,-30.69375,27.993752,46.950733,0.3361091,49.741684,0.027914077,0.2100834,0.94119143,0.26314324,0.1009408,-0.18634693,-0.9160388,0.34052703,-1.0,0
1763545371026,1009.7939,-0.4019942,4.6085763,9.157332,-0.09842559,-0.0778089,-0.25679228,35.5125,-30.075,29.025002,46.950733,0.3361091,49.741684,0.026878243,0.20746832,0.9404296,0.26800448,0.10025285,-0.18361622,-0.9182594,0.33620545,-1.0,0
1763545371051,1009.7939,0.32362926,5.239683,11.550753,0.26045746,-0.25495967,-0.40813404,37.237503,-30.2625,27.7875,46.950733,0.3361091,49.741684,0.028956207,0.20761007,0.93952173,0.27084813,0.09862789,-0.1849674,-0.9192466,0.33323452,-1.0,0
1763545371076,1009.8559,-1.1276177,5.419145,11.5352,0.30734134,-0.051236283,-0.4730384,37.59375,-30.825,25.7625,46.950733,0.3361091,49.741684,0.03140946,0.20934342,0.9378727,0.274924,0.09759921,-0.18784468,-0.9204196,0.32865867,-1.0,0
1763545371101,1009.8991,-2.2851455,5.221139,11.376676,0.2013563,0.26977316,-0.22609633,37.78125,-29.7,28.612501,46.950733,0.3361091,49.741684,0.029090183,0.21486893,0.93498003,0.2807089,0.10277616,-0.19092396,-0.9213879,0.32253593,-1.0,0
1763545371126,1009.8991,-2.3581266,5.2456656,11.323435,0.11384992,0.5362629,0.12148573,37.256252,-31.612501,27.54375,46.950733,0.3361091,49.741684,0.024456711,0.21739253,0.93517697,0.27854386,0.10807077,-0.19020605,-0.92016727,0.32470688,-1.0,0
1763545371151,1009.9145,-1.6420746,5.608178,11.166705,0.07170025,0.35391977,0.32948518,36.675003,-30.91875,26.94375,46.950733,0.3361091,49.741684,0.021942722,0.21904182,0.935948,0.27484614,0.11112596,-0.19003111,-0.9185267,0.32840207,-1.0,0
1763545371176,1009.9145,0.19322042,4.4147577,12.421741,-0.12301289,-0.4079813,0.057955798,36.018753,-29.75625,27.88125,46.950733,0.3361091,49.741684,0.02486537,0.21778892,0.93672574,0.2729368,0.10801285,-0.19074468,-0.9180543,0.33034235,-1.0,0
1763545371201,1009.9445,-0.72442704,2.882155,12.074183,0.06543889,0.10545053,-0.04253146,36.9,-31.275002,27.2625,46.950733,0.3361091,49.741684,0.028559068,0.21533582,0.93699753,0.2734412,0.104288094,-0.19076115,-0.9189417,0.3290598,-1.0,0
