timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545290452,1009.8359,-0.71724856,2.4675984,8.309076,-0.084070265,-0.089797124,0.08513928,64.78125,3.2062502,9.8625,46.950733,0.3361091,49.741684,0.15024303,0.07297372,0.46215135,0.87092936,0.15794995,0.05431338,0.35369512,0.9203269,-1.0,0
1763545290478,1009.8359,-0.83688974,2.2002003,8.079964,-0.27160576,0.048716467,0.115835235,64.65,4.05,10.89375,46.950733,0.3361091,49.741684,0.1484664,0.072088376,0.46307415,0.87081766,0.1560823,0.05364062,0.35457614,0.920346,-1.0,0
1763545290503,1009.8156,-1.1724831,2.047658,8.17448,-0.27282748,0.0772744,0.17844887,64.9875,4.33125,11.15625,46.950733,0.3361091,49.741684,0.14335357,0.070795424,0.46665728,0.8698671,0.1508594,0.05294977,0.35809842,0.9198931,-1.0,0
1763545290528,1009.78973,-0.87637126,2.097309,8.102695,0.0900262,-0.053450666,0.37789622,65.793755,4.6687503,10.743751,46.950733,0.3361091,49.741684,0.14321586,0.07032343,0.46940216,0.86845005,0.15067141,0.0524814,0.3608939,0.9188577,-1.0,0
1763545290553,1009.78973,-0.3684947,2.3054845,7.862217,0.2796997,-0.027183482,0.43012518,65.2125,5.45625,11.85,46.950733,0.3361091,49.741684,0.14511673,0.07030554,0.47262338,0.8663864,0.15255858,0.052226588,0.3642984,0.9172159,-1.0,0
1763545290578,1009.7707,0.28115666,2.8833513,6.626922,0.3540725,0.07864884,0.42325294,65.08125,3.9750001,10.70625,46.950733,0.3361091,49.741684,0.1505361,0.073342614,0.47934312,0.86150444,0.1583056,0.054585632,0.37156048,0.9131827,-1.0,0
1763545290603,1009.74554,0.27816564,3.196811,6.6257257,0.27618724,0.08277218,0.38186684,65.49375,3.2625,11.625,46.950733,0.3361091,49.741684,0.15247972,0.0741173,0.48211673,0.8595464,0.16033109,0.055112466,0.37451118,0.9115909,-1.0,0
1763545290628,1009.74554,0.12143575,3.2267213,7.1748786,0.060399257,-0.05986475,0.2851975,63.881252,3.2250001,11.175,46.950733,0.3361091,49.741684,0.15381007,0.07378824,0.48435122,0.85808015,0.16161662,0.054610517,0.37682655,0.9104392,-1.0,0
1763545290653,1009.7409,0.3188436,3.2279177,8.036295,0.08956805,-0.062613636,0.30001098,65.981255,3.43125,11.71875,46.950733,0.3361091,49.741684,0.15494287,0.073233575,0.48665246,0.85662067,0.1626793,0.053906318,0.37919596,0.9093074,-1.0,0
1763545290678,1009.7409,0.91346,3.3882368,9.300901,0.20945026,-0.09453133,0.26244277,65.662506,3.16875,9.150001,46.950733,0.3361091,49.741684,0.15979347,0.07293232,0.49033314,0.85365117,0.16745277,0.053034425,0.38329238,0.9067711,-1.0,0
1763545290704,1009.7602,1.1228321,3.4372897,9.130413,0.34796384,-0.1472184,0.05627592,65.175,3.0937502,11.3625,46.950733,0.3361091,49.741684,0.16358773,0.07324301,0.49090683,0.8525755,0.17124717,0.052913975,0.38415542,0.90570366,-1.0,0
1763545290729,1009.7812,1.0396814,3.6382868,8.840881,0.16302454,-0.07589995,-0.09308052,65.006256,2.9625,11.700001,46.950733,0.3361091,49.741684,0.16656725,0.07336396,0.4903681,0.8522982,0.1742085,0.05270972,0.383842,0.90528363,-1.0,0
1763545290754,1009.7812,-0.30269206,4.1665025,9.300901,-0.15477787,0.0754418,-0.19616395,64.631256,3.80625,9.056251,46.950733,0.3361091,49.741684,0.16363133,0.07314741,0.48766473,0.85443395,0.17434807,0.052951943,0.38263866,0.9057519,-1.0,0
1763545290779,1009.78705,-0.7579266,4.1551366,10.342976,-0.64881474,-0.13225223,-0.16546799,64.70625,3.5625002,10.3125,46.950733,0.3361091,49.741684,0.15912735,0.07053826,0.48630947,0.8562745,0.16649137,0.050771877,0.3791615,0.9088121,-1.0,0
1763545290804,1009.78705,-0.45224348,3.856632,11.6686,-0.7570905,-0.13209951,-0.081779525,65.043755,4.5750003,11.606251,46.950733,0.3361091,49.741684,0.15392675,0.066357754,0.4854246,0.8580595,0.16083805,0.047200833,0.37778243,0.91059524,-1.0,0
1763545290830,1009.8193,0.023330022,3.2189445,14.519648,-0.78549576,0.047647454,0.03046688,65.4,4.9875,12.150001,46.950733,0.3361091,49.741684,0.14091599,0.060148865,0.48688576,0.8599227,0.15394612,0.044101637,0.37762868,0.91200453,-1.0,0
1763545290855,1009.873,0.36191443,2.778067,14.521442,-0.5095376,0.14034618,0.12530364,66.46875,6.4875,9.806251,46.950733,0.3361091,49.741684,0.13821793,0.059576698,0.48829624,0.8596006,0.1471747,0.042600624,0.37891382,0.9126605,-1.0,0
1763545290881,1009.873,0.52163535,2.5609183,12.793824,0.47563457,-0.17715079,0.10025818,66.05625,5.925,10.650001,46.950733,0.3361091,49.741684,0.14083348,0.060162645,0.4890081,0.85873014,0.14707074,0.042706065,0.38167194,0.9115223,-1.0,0
1763545290906,1009.87494,0.8979067,2.7152555,10.781461,0.42065677,-0.28634286,0.08605558,67.65,5.1000004,10.368751,46.950733,0.3361091,49.741684,0.14600126,0.060072977,0.48910618,0.857817,0.15217604,0.042042617,0.38217843,0.9105024,-1.0,0
1763545290931,1009.86053,2.722434,2.7218359,9.288938,0.10331251,-0.15073088,0.08804089,64.856255,5.175,11.887501,46.950733,0.3361091,49.741684,0.14933908,0.058235873,0.4898371,0.8569516,0.15524255,0.039916463,0.3835928,0.909485,-1.0,0
1763545290956,1009.86053,2.8624141,2.9042885,9.286545,-0.09537126,0.19914192,-0.19234605,66.39375,4.7250004,11.45625,46.950733,0.3361091,49.741684,0.14774509,0.058680523,0.4893593,0.8574704,0.15369038,0.04063595,0.38357112,0.9097259,-1.0,0
1763545290982,1009.84296,2.2881367,3.0293136,8.860024,-0.003894263,0.14278965,-0.3342194,64.162506,6.7312503,10.8,46.950733,0.3361091,49.741684,0.14655587,0.059770245,0.48746085,0.85867965,0.1526153,0.04194843,0.382071,0.91047823,-1.0,0
1763545291007,1009.8088,0.87996054,2.78046,7.687541,0.11094832,0.07880156,-0.39057165,65.83125,6.2812505,10.5,46.950733,0.3361091,49.741684,0.14753072,0.06281972,0.48135415,0.8617346,0.15391697,0.044957697,0.37622052,0.91254944,-1.0,0
1763545291033,1009.8088,0.6729814,2.75713,6.8919272,0.33208138,0.24251331,-0.35850126,65.68125,5.64375,11.625,46.950733,0.3361091,49.741684,0.14898932,0.06614372,0.47845405,0.8628493,0.15575173,0.04810626,0.37332666,0.91326576,-1.0,0
1763545291058,1009.76337,0.590429,2.909074,6.174679,0.33773187,0.20143266,-0.38644832,65.231255,5.4750004,11.0625,46.950733,0.3361091,49.741684,0.15065728,0.07023899,0.47553107,0.86385125,0.15788789,0.051985975,0.37036276,0.9138929,-1.0,0
1763545291083,1009.7326,0.13339986,3.0759735,5.742176,0.24594943,0.10293072,-0.4493674,66.075005,4.4625,8.868751,46.950733,0.3361091,49.741684,0.15343034,0.07545928,0.4681075,0.86697197,0.16126303,0.05682611,0.36252758,0.9161543,-1.0,0
1763545291109,1009.7326,-0.3062813,3.129812,6.3457656,0.0655916,0.048411034,-0.4652499,65.34375,4.6125,11.56875,46.950733,0.3361091,49.741684,0.15274507,0.0766728,0.46456912,0.86888766,0.160735,0.05808646,0.35864195,0.9176961,-1.0,0
1763545291133,1009.72894,-0.4971089,3.2817562,7.5469627,-0.18043418,0.16004658,-0.27924156,65.043755,5.3250003,10.931251,46.950733,0.3361091,49.741684,0.15059002,0.07784681,0.46215174,0.87044716,0.15874673,0.05947227,0.3558568,0.9190367,-1.0,0
1763545291158,1009.72894,-0.6831509,3.3822548,8.934201,-0.08681916,0.13316852,-0.2041052,66.168755,5.7000003,9.712501,46.950733,0.3361091,49.741684,0.1485191,0.07896379,0.46041214,0.87162346,0.15640202,0.0622219,0.35249934,0.92054933,-1.0,0
1763545291183,1009.7504,-1.4027922,3.5419757,10.04507,0.105908684,0.110108376,-0.07063124,64.762505,4.55625,10.087501,46.950733,0.3361091,49.741684,0.14886671,0.08249762,0.4593977,0.8717721,0.15762246,0.06420532,0.3524453,0.92022556,-1.0,0
1763545291209,1009.77167,-1.0342976,3.7591243,9.87817,0.2680933,0.19960007,0.17508912,65.512505,3.2625,10.856251,46.950733,0.3361091,49.741684,0.15035927,0.08536282,0.46061134,0.8705989,0.15946157,0.06683361,0.35356474,0.91929173,-1.0,0
1763545291234,1009.77167,-0.5198407,3.6897326,9.839885,0.18119776,0.14981459,0.1909716,65.30625,3.61875,10.2375,46.950733,0.3361091,49.741684,0.15150273,0.08796666,0.46223873,0.86927795,0.16091964,0.06925368,0.3551729,0.918238,-1.0,0
1763545291259,1009.78876,-0.91405827,4.0941195,10.494322,0.08758274,0.067958705,0.22655447,65.943756,4.55625,9.50625,46.950733,0.3361091,49.741684,0.15255308,0.08967779,0.46634218,0.86672395,0.1621716,0.070816055,0.35948896,0.91621673,-1.0,0
1763545291284,1009.79974,-0.9409775,4.752744,10.440483,-0.13324489,0.055130545,0.45196357,66.58125,4.0125003,8.231251,46.950733,0.3361091,49.741684,0.15189514,0.090056404,0.47005036,0.86479497,0.16157603,0.07124232,0.3632412,0.9148079,-1.0,0
1763545291309,1009.79974,-0.10348958,4.6911287,11.0016,-0.33284494,-0.22617269,0.3739256,66.0,4.18125,10.743751,46.950733,0.3361091,49.741684,0.15077595,0.087859996,0.47368383,0.8632328,0.16022734,0.06913729,0.3667032,0.9138249,-1.0,0
1763545291334,1009.8315,0.032901313,2.9443684,13.010973,-0.29894194,-0.1075122,0.2853502,65.71875,3.4125001,9.58125,46.950733,0.3361091,49.741684,0.14779837,0.08303205,0.4788237,0.8613879,0.15824442,0.065328516,0.36923796,0.9134299,-1.0,0
1763545291360,1009.8315,-0.7070791,2.8959136,11.160125,0.23541202,-0.03894263,0.28855726,66.3375,4.2375,8.868751,46.950733,0.3361091,49.741684,0.14860596,0.084267065,0.48134622,0.85972154,0.15760358,0.065922536,0.37526268,0.91103965,-1.0,0
1763545291385,1009.8234,-0.27696922,3.1776686,9.668798,0.07261655,-0.33796093,0.18257222,66.84375,3.16875,9.337501,46.950733,0.3361091,49.741684,0.15112983,0.08290824,0.48291644,0.8585323,0.15994155,0.06428603,0.37704286,0.91001356,-1.0,0
1763545291410,1009.80536,0.41515473,2.6015964,9.486943,-0.2589303,-0.20021093,0.0058795735,66.0,2.7,9.75,46.950733,0.3361091,49.741684,0.1487066,0.077378124,0.48302186,0.85941195,0.16029094,0.061108153,0.37743872,0.91000694,-1.0,0
1763545291437,1009.80536,-0.24586253,2.3557339,9.71845,-0.496404,0.050854493,-0.10438152,67.668755,4.36875,9.168751,46.950733,0.3361091,49.741684,0.14364636,0.07582669,0.48255563,0.8606719,0.15686555,0.059111927,0.37720183,0.91083354,-1.0,0
1763545291462,1009.7946,-0.7890333,2.1385853,9.616755,-0.37621635,-0.0021380268,-0.00481056,65.30625,4.36875,10.5,46.950733,0.3361091,49.741684,0.13931523,0.07426697,0.48237994,0.86161786,0.14715238,0.057188217,0.37659025,0.91282827,-1.0,0
1763545291487,1009.778,-0.09032906,2.4855444,8.889935,-0.19204062,-0.074525505,0.11720968,66.318756,3.4875002,8.75625,46.950733,0.3361091,49.741684,0.1362825,0.07120853,0.48425677,0.8613082,0.14377414,0.054521326,0.3785512,0.9127187,-1.0,0
1763545291512,1009.778,0.17048861,2.664408,8.531011,-0.033063058,-0.07009673,0.17447825,67.668755,4.36875,8.71875,46.950733,0.3361091,49.741684,0.13672404,0.070800416,0.48583344,0.86038345,0.1441614,0.054070808,0.38027167,0.9119689,-1.0,0
1763545291537,1009.76263,0.06999006,2.7984061,8.170293,0.19020802,0.13836087,0.32001677,67.912506,4.2562504,10.387501,46.950733,0.3361091,49.741684,0.13762935,0.07184951,0.48812318,0.85885483,0.1451812,0.055014603,0.38278672,0.91069764,-1.0,0
1763545291562,1009.7492,0.5353941,3.1926236,7.7240314,0.29344416,0.13820815,0.37789622,66.24375,2.7,12.656251,46.950733,0.3361091,49.741684,0.14187501,0.0759692,0.4941005,0.85437983,0.14988942,0.058591824,0.38919413,0.9069885,-1.0,0
1763545291587,1009.7492,0.8955139,3.2685957,7.400402,0.4004982,0.09010255,0.34032804,65.925,3.1875002,11.2875,46.950733,0.3361091,49.741684,0.14553718,0.07797819,0.4962697,0.8523232,0.15376447,0.06015109,0.3915872,0.90520597,-1.0,0
1763545291612,1009.7282,0.7046863,3.4193435,7.256833,0.34765843,-0.07498365,0.12621993,67.725006,2.625,10.650001,46.950733,0.3361091,49.741684,0.1492938,0.07926482,0.49739277,0.85089886,0.15764455,0.060989633,0.39291114,0.9039078,-1.0,0
1763545291637,1009.7282,0.3804588,3.3649068,7.8759756,0.28092143,-0.13668099,0.088651754,67.537506,1.5,8.587501,46.950733,0.3361091,49.741684,0.15264823,0.07961654,0.49778804,0.8500393,0.16101886,0.060936015,0.39337865,0.90311295,-1.0,0
1763545291662,1009.72797,0.8249256,3.0197423,9.099904,0.32322383,-0.102472566,0.082084954,66.637505,1.5187501,9.900001,46.950733,0.3361091,49.741684,0.15926796,0.08070733,0.49812585,0.84852266,0.16771589,0.06124817,0.39397347,0.9016124,-1.0,0
1763545291687,1009.73944,0.7818548,2.9796624,9.107083,0.37743807,-0.19547673,-0.124234624,64.875,0.09375,11.1,46.950733,0.3361091,49.741684,0.1631513,0.08134665,0.49708042,0.8483369,0.1716331,0.061463032,0.39317068,0.90121096,-1.0,0
1763545291713,1009.73944,0.76989067,2.8235307,8.822337,0.20609051,-0.2707658,-0.21555892,64.443756,0.056250002,9.76875,46.950733,0.3361091,49.741684,0.16672188,0.08094624,0.4950601,0.8488622,0.1751156,0.060687765,0.3913339,0.901393,-1.0,0
1763545291739,1009.7443,0.32422748,3.5826538,9.107083,-0.112780906,-0.13927718,-0.32459828,65.4,0.52500004,10.40625,46.950733,0.3361091,49.741684,0.16541415,0.0785225,0.4895425,0.8525377,0.17350537,0.058510795,0.3858135,0.9042236,-1.0,0
1763545291764,1009.75995,-0.49112684,3.9086757,10.3645115,-0.56879145,0.109344795,-0.4246274,65.26875,1.3687501,11.45625,46.950733,0.3361091,49.741684,0.1599618,0.07763059,0.48652872,0.85538036,0.16798536,0.05826838,0.38249514,0.90668803,-1.0,0
1763545291789,1009.75995,-0.5371887,3.8721852,11.389835,-0.43027788,-0.054825112,-0.37835437,64.950005,3.3375,10.293751,46.950733,0.3361091,49.741684,0.15515707,0.07635259,0.4836505,0.8580086,0.16307272,0.057538938,0.37918437,0.9090191,-1.0,0
1763545291815,1009.7785,0.5694918,3.982255,11.319247,-0.3514763,-0.26710063,-0.38629562,64.70625,2.1937501,10.837501,46.950733,0.3361091,49.741684,0.15053043,0.07010781,0.47683394,0.8631657,0.16014244,0.05551551,0.3757354,0.9110957,-1.0,0
1763545291840,1009.8088,0.90388876,3.3702908,12.010175,-0.43623382,-0.3336849,-0.4579195,65.64375,2.41875,10.125,46.950733,0.3361091,49.741684,0.14754479,0.06628806,0.4726808,0.86626166,0.15433197,0.048427403,0.3672352,0.91595566,-1.0,0
1763545291865,1009.8088,0.9026923,2.6997023,12.784851,-0.37255114,-0.16294818,-0.46005753,65.512505,3.2625,10.5375,46.950733,0.3361091,49.741684,0.14412439,0.06321635,0.46864387,0.8692553,0.15056047,0.045822427,0.36312947,0.9183512,-1.0,0
1763545291890,1009.8344,1.1288141,2.1092732,11.41855,-0.093233235,-0.18035783,-0.36934412,63.581253,3.1875002,11.53125,46.950733,0.3361091,49.741684,0.1431859,0.059376672,0.46214795,0.87315035,0.14854641,0.043955874,0.35970706,0.9201156,-1.0,0
1763545291915,1009.8344,1.8586249,2.184049,9.783653,0.11934771,-0.29962918,-0.26335907,62.906254,3.3750002,10.5,46.950733,0.3361091,49.741684,0.14568879,0.057163164,0.45951468,0.87427306,0.14913787,0.042257328,0.3570698,0.9211261,-1.0,0
1763545291941,1009.8249,2.088336,2.2295125,8.526225,-0.013668099,-0.28115052,-0.34979644,64.275,3.525,9.262501,46.950733,0.3361091,49.741684,0.14765391,0.05478357,0.45641172,0.8757199,0.15299906,0.037338976,0.3520672,0.92262983,-1.0,0
1763545291966,1009.82074,1.669592,2.1631117,8.390432,-0.19646938,-0.15057817,-0.35346162,64.125,3.0,11.475,46.950733,0.3361091,49.741684,0.14748758,0.052451745,0.4531314,0.87759227,0.15254599,0.03512104,0.34907094,0.9239295,-1.0,0
1763545291991,1009.82074,0.7908279,2.6309085,8.792427,-0.14546217,0.029168794,-0.3154353,62.943752,4.36875,11.83125,46.950733,0.3361091,49.741684,0.14470695,0.05215406,0.44792527,0.8807399,0.15082557,0.03405536,0.34652728,0.92520845,-1.0,0
1763545292017,1009.80365,0.15074782,3.0616167,7.690532,0.062384564,0.26343542,-0.359723,63.35625,4.275,11.94375,46.950733,0.3361091,49.741684,0.14383136,0.055183236,0.44535896,0.8819993,0.14919205,0.038397662,0.3417272,0.9270868,-1.0,0
1763545292042,1009.7707,-0.62871414,3.2380872,7.3112698,0.07078396,0.10430516,-0.34964374,63.956253,4.2375,10.181251,46.950733,0.3361091,49.741684,0.14343736,0.057643197,0.44248843,0.88334984,0.14908667,0.04086784,0.33860484,0.9281432,-1.0,0
1763545292067,1009.7707,-1.3537394,2.9389844,7.783852,0.16791146,-0.024129158,-0.24075708,64.350006,6.2625003,11.118751,46.950733,0.3361091,49.741684,0.14603208,0.060502127,0.4382076,0.88486624,0.15202321,0.043299153,0.33349246,0.92940676,-1.0,0
1763545292092,1009.7585,-0.8021938,3.0263224,7.60798,0.26015204,0.0490219,-0.08697187,63.35625,5.025,12.056251,46.950733,0.3361091,49.741684,0.14765038,0.06314186,0.43791848,0.8845563,0.15395162,0.045677427,0.33289248,0.9291906,-1.0,0
1763545292117,1009.7585,-0.47198427,3.1692936,7.584051,0.2361756,0.33337945,0.07154754,61.7625,2.98125,12.806251,46.950733,0.3361091,49.741684,0.14851855,0.06676173,0.43847173,0.88387084,0.15524521,0.049130548,0.3332678,0.92866445,-1.0,0
1763545292142,1009.75165,-0.70947194,3.7046876,8.037491,0.24961463,0.33124143,0.15767947,63.6375,3.43125,11.962501,46.950733,0.3361091,49.741684,0.15042838,0.07436054,0.44183826,0.88126093,0.15804572,0.056389164,0.33651373,0.9266069,-1.0,0
1763545292167,1009.7453,-0.39421752,3.7076788,8.432905,0.28183773,0.28038692,0.3004691,65.568756,1.3875,11.887501,46.950733,0.3361091,49.741684,0.15227279,0.07764529,0.44516185,0.8789853,0.16027491,0.05939482,0.3398328,0.92482316,-1.0,0
1763545292192,1009.7453,0.05922236,3.9038901,8.797213,0.34521496,0.20708317,0.50281805,63.16875,1.8937501,12.262501,46.950733,0.3361091,49.741684,0.15462407,0.080460735,0.44928193,0.876221,0.16294746,0.061892312,0.34410417,0.9226103,-1.0,0
1763545292217,1009.76044,0.61794645,4.135994,9.0131645,0.31375542,0.18784092,0.474871,63.206253,2.1375,13.33125,46.950733,0.3361091,49.741684,0.1571758,0.08295029,0.45353502,0.87333906,0.1657758,0.064057514,0.3486086,0.92026466,-1.0,0
1763545292242,1009.7729,0.96909314,4.174279,9.54796,0.13278674,0.13912445,0.4012618,64.350006,0.63750005,13.44375,46.950733,0.3361091,49.741684,0.15901479,0.08515997,0.46064812,0.86906004,0.16785005,0.06606274,0.35630894,0.91679114,-1.0,0
1763545292268,1009.7729,0.51505506,4.334598,10.602597,-0.12912154,0.2131918,0.35193446,65.381256,0.73125005,14.718751,46.950733,0.3361091,49.741684,0.1562056,0.08625578,0.46441454,0.8674554,0.16517709,0.067503825,0.36037835,0.9155803,-1.0,0
1763545292293,1009.80853,0.30089745,4.65404,11.271391,-0.23037238,0.34697118,0.50907946,64.9875,0.93750006,14.2875,46.950733,0.3361091,49.741684,0.15249178,0.0881128,0.46925426,0.8653224,0.16169676,0.069798015,0.36553434,0.9139842,-1.0,0
1763545292318,1009.80853,1.6217356,4.0325046,12.019148,-0.21510077,-0.15531237,0.43272135,65.11875,1.4625001,12.843751,46.950733,0.3361091,49.741684,0.1509101,0.08294148,0.4763516,0.8622273,0.15951353,0.06487359,0.37310377,0.911669,-1.0,0
1763545292344,1009.8366,0.5736792,3.2787652,12.284153,-0.22991423,-0.32223117,0.25175264,64.59375,0.41250002,14.212501,46.950733,0.3361091,49.741684,0.15048411,0.0795747,0.477916,0.8617533,0.15867387,0.061645817,0.3750966,0.9112217,-1.0,0
1763545292369,1009.86346,-0.66400826,3.0430722,11.511869,-0.045433067,-0.10567961,0.36308277,67.6125,1.9875001,10.70625,46.950733,0.3361091,49.741684,0.15005603,0.078056686,0.48027122,0.8606566,0.15805174,0.06024376,0.37788707,0.91027015,-1.0,0
1763545292394,1009.86346,0.45762733,3.1130621,9.571291,-0.084833845,-0.2669479,0.37988153,64.668755,2.15625,13.63125,46.950733,0.3361091,49.741684,0.1506411,0.07240308,0.4856723,0.8580137,0.15832348,0.05780582,0.3811911,0.9090025,-1.0,0
1763545292419,1009.8659,-0.034695927,2.885744,9.120842,-0.23739733,-0.18081598,0.23770276,64.55625,0.90000004,14.025001,46.950733,0.3361091,49.741684,0.14844535,0.06987619,0.48729423,0.8576862,0.15797676,0.05457372,0.3836332,0.9082349,-1.0,0
1763545292444,1009.8559,-0.81834537,2.705086,8.98146,-0.43363765,0.027794348,0.18639012,63.187504,0.75,15.262501,46.950733,0.3361091,49.741684,0.14471881,0.06790509,0.48893997,0.8575448,0.1515699,0.050805524,0.38704017,0.90809983,-1.0,0
1763545292470,1009.8559,-0.95473623,2.5603201,8.95813,-0.3265836,-0.05574141,0.2589303,63.825,2.4375,15.093751,46.950733,0.3361091,49.741684,0.14146163,0.06590692,0.49100375,0.85706484,0.14811158,0.049173888,0.38901407,0.90791684,-1.0,0
1763545292495,1009.8354,-0.5180461,2.5088747,8.448459,-0.1512654,-0.14889829,0.32933247,63.412502,2.53125,14.212501,46.950733,0.3361091,49.741684,0.140301,0.06174926,0.49619073,0.85457444,0.14634022,0.047102086,0.39140093,0.90728784,-1.0,0
1763545292523,1009.8354,-0.15613168,2.5489542,7.973483,0.031841327,-0.17119485,0.3888918,64.106255,2.98125,13.031251,46.950733,0.3361091,49.741684,0.14210556,0.060417086,0.49922082,0.85260445,0.14649215,0.04513744,0.3942049,0.9061485,-1.0,0
1763545292548,1009.8178,0.33080772,2.6195426,7.0857463,0.29145885,-0.1886045,0.38782278,63.468754,2.15625,15.150001,46.950733,0.3361091,49.741684,0.14889003,0.05910797,0.50464374,0.84833527,0.1510222,0.042376682,0.40047452,0.90278274,-1.0,0
1763545292574,1009.7951,0.5389833,2.6189444,6.6041903,0.324751,-0.18646647,0.3229184,62.812504,1.7062501,14.325001,46.950733,0.3361091,49.741684,0.1523507,0.058640398,0.5066516,0.84655464,0.15472485,0.041499633,0.40319076,0.9009857,-1.0,0
1763545292600,1009.7951,0.82313097,2.6458635,6.604789,0.052458014,-0.11331542,0.1882227,62.68125,1.81875,14.475,46.950733,0.3361091,49.741684,0.1542968,0.057939798,0.5083292,0.84524363,0.15995994,0.03971571,0.40721714,0.8983372,-1.0,0
1763545292626,1009.7878,1.0660025,2.580061,8.509476,-0.043600474,-0.13591741,0.041615162,62.831253,2.7,16.275002,46.950733,0.3361091,49.741684,0.15545708,0.055159494,0.5087449,0.84496695,0.16078639,0.036840335,0.40777594,0.89805865,-1.0,0
1763545292652,1009.7912,0.83688974,2.4352953,9.515059,-0.03718639,-0.15851942,-0.06345358,61.893753,1.6125001,15.50625,46.950733,0.3361091,49.741684,0.15612271,0.053745773,0.5079563,0.84540963,0.16127732,0.03539118,0.40711963,0.89832664,-1.0,0
1763545292677,1009.7912,1.0043873,2.4921248,10.192826,0.16012293,-0.07849612,-0.019013166,63.281254,0.50625,15.4125,46.950733,0.3361091,49.741684,0.1572112,0.053189017,0.5075088,0.8455119,0.16228558,0.034753803,0.40689102,0.89827347,-1.0,0
1763545292702,1009.80804,1.5625132,2.8289146,10.065409,0.28031057,-0.098196514,-0.0787252,62.23125,1.1437501,15.95625,46.950733,0.3361091,49.741684,0.15926407,0.053642605,0.507035,0.8453833,0.16436556,0.035021946,0.4067285,0.89795846,-1.0,0
1763545292727,1009.8215,2.3688943,3.7010984,8.922237,0.23052509,-0.18127412,-0.23602287,61.125004,0.0375,15.675,46.950733,0.3361091,49.741684,0.16395016,0.05327084,0.5024257,0.8472609,0.16895397,0.034234453,0.402569,0.899011,-1.0,0
1763545292752,1009.8215,2.003989,4.1928234,8.812167,-0.029397868,-0.099418245,-0.45349073,62.062504,2.3812501,14.3625,46.950733,0.3361091,49.741684,0.16235603,0.052912444,0.49792203,0.85024375,0.16732019,0.034105152,0.39799726,0.90135396,-1.0,0
1763545292777,1009.8383,1.2903296,4.3519464,8.986245,-0.68455034,0.19501857,-0.7885501,60.562504,1.5937501,15.7875,46.950733,0.3361091,49.741684,0.15703674,0.05288374,0.4924176,0.85444,0.1620293,0.034694813,0.39212534,0.9048649,-1.0,0
1763545292802,1009.8383,1.1832508,3.8925242,10.238888,-0.87880534,0.041538805,-0.88124883,61.800003,2.60625,15.3,46.950733,0.3361091,49.741684,0.14174308,0.048023935,0.4786587,0.86515224,0.14629,0.031569477,0.37701917,0.91403455,-1.0,0
1763545292827,1009.8405,0.85244304,3.4331024,11.700305,-1.0912336,-0.06459895,-1.0219004,62.5125,6.2625003,17.025002,46.950733,0.3361091,49.741684,0.13129526,0.04372875,0.47006145,0.8717176,0.13542178,0.028488459,0.36770573,0.91958785,-1.0,0
1763545292852,1009.88495,-0.50069815,2.5908287,14.107484,-1.1909572,0.2084576,-0.956996,62.362503,6.76875,14.531251,46.950733,0.3361091,49.741684,0.118860774,0.040648583,0.46181303,0.87803674,0.122716725,0.026847612,0.35881287,0.92491794,-1.0,0
1763545292877,1009.88495,-1.6767704,1.8424734,15.6053915,-0.5258782,0.015424335,-0.6057488,63.24375,6.9750004,16.125,46.950733,0.3361091,49.741684,0.108462915,0.037949327,0.45187616,0.88464886,0.112082906,0.025333313,0.34804836,0.9304074,-1.0,0
1763545292902,1009.9228,-0.613759,2.0452652,11.952149,0.15935935,-0.21777329,-0.25480697,62.268753,6.4875,16.10625,46.950733,0.3361091,49.741684,0.11189939,0.0372696,0.45031846,0.8850439,0.115421444,0.024256669,0.34637943,0.9306507,-1.0,0
1763545292927,1009.9201,0.933799,2.312065,10.20479,0.15844305,-0.3620901,-0.08849903,62.081253,7.7250004,16.21875,46.950733,0.3361091,49.741684,0.11571195,0.035546347,0.44934076,0.8851215,0.11901377,0.022102538,0.345344,0.9306367,-1.0,0
1763545292952,1009.9201,2.0697916,2.225325,9.92483,-0.10453424,-0.20586143,-0.22456917,61.537502,8.55,15.150001,46.950733,0.3361091,49.741684,0.11708384,0.03300792,0.44771722,0.8858618,0.12008365,0.01944391,0.34380043,0.93113,-1.0,0
1763545292977,1009.9096,1.622932,2.0835502,10.429716,-0.107741274,0.116675176,-0.3681224,61.237503,6.39375,16.21875,46.950733,0.3361091,49.741684,0.11488324,0.03423177,0.44194973,0.8889941,0.11898669,0.01845498,0.34148672,0.93214184,-1.0,0
1763545293002,1009.9096,0.72442704,2.0177476,9.379865,0.14332415,0.3969094,-0.4304306,60.35625,7.8,14.85,46.950733,0.3361091,49.741684,0.11552969,0.039531503,0.4388045,0.8902476,0.11924662,0.026269669,0.335758,0.9340004,-1.0,0
1763545293028,1009.8864,0.11844472,2.1074786,7.6348987,0.6708059,0.28435755,-0.32154396,60.54375,6.05625,18.018751,46.950733,0.3361091,49.741684,0.119010545,0.04539829,0.43598297,0.89089525,0.123358615,0.03173585,0.3330989,0.9342487,-1.0,0
