Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:34:01.120,0.19381863,4.213761,8.099705,0.027794348,0.0063377223,0.060857404,25.425001,-11.6625,-29.212502,0.19637507,0.16163145,0.69113106,997.32635,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.140,0.8279166,5.0799623,8.008778,-0.051007207,0.1004109,0.1390481,25.331251,-11.7375,-29.19375,0.19650257,0.16216305,0.6918611,997.33124,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.158,0.6628119,5.237889,9.040084,-0.11575887,0.09124792,0.13171771,25.2,-11.94375,-29.38125,0.19575378,0.16176727,0.6932985,997.33124,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.180,0.69152576,5.245067,8.133204,-0.036346454,0.033826638,0.14149155,25.3875,-11.90625,-29.5125,0.19565025,0.16148706,0.6944175,997.31854,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.200,0.31345975,5.1014977,8.047063,-0.11209369,-0.008323032,0.102396205,24.937502,-12.1125,-29.400002,0.19613434,0.16161343,0.6951611,997.3156,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.220,0.44506502,5.0368915,8.652447,-0.0858265,-0.15920663,0.07612903,25.0125,-12.150001,-29.41875,0.19617288,0.16096066,0.6956651,997.3156,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.240,1.7228323,5.548956,8.752945,0.037568185,-0.31131196,-0.05948296,25.143751,-12.13125,-29.531252,0.19790474,0.15934515,0.69542646,997.3156,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.260,0.5886344,5.3479586,7.094719,-0.13713914,0.032604907,-0.11934771,25.0125,-12.01875,-29.38125,0.20114431,0.1579444,0.6941843,997.3266,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.280,0.74177504,5.3718867,7.7479596,-0.3930915,0.529238,0.017486004,25.29375,-11.981251,-29.587502,0.19819875,0.15862973,0.69461495,997.3266,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.298,0.72263247,5.465207,8.949157,-0.4016436,0.6984475,0.0816268,25.368752,-11.7375,-29.550001,0.18988389,0.16059119,0.6973296,997.3476,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.318,0.8757731,5.601598,8.975478,-0.2122755,0.41134107,0.06940951,25.575,-11.475,-29.56875,0.18465568,0.16223532,0.69926834,997.3476,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.339,0.7920243,5.7260246,8.685946,-0.065667965,0.12362376,-0.009392046,25.5375,-11.512501,-29.362501,0.18274818,0.16295719,0.70000964,997.35297,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.358,0.36131623,5.757131,8.025527,-0.041844238,-0.0077121677,0.0022143847,25.5375,-11.212501,-29.00625,0.18252936,0.1633563,0.7000623,997.35297,37.88836281,127.73980623,144.22930908203125,0.0
