Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:19:17.424,-0.059820566,4.733003,8.69791,0.0024434591,-0.0035124724,0.04864011,-11.75625,-41.643753,-24.150002,0.16436921,0.17143558,0.6870756,997.27655,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.444,0.09810573,4.6971107,8.886943,-0.0024434591,-0.0108428495,0.050472703,-12.13125,-41.49375,-24.393751,0.1646134,0.17141168,0.6873088,997.27216,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.464,0.10289137,4.6301117,8.970692,0.028099779,-0.029168794,0.023594651,-12.168751,-41.737503,-24.7875,0.16531195,0.1709566,0.6876418,997.27216,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.484,-0.11485548,4.5942197,8.779266,0.037873615,-0.0029016077,0.03459022,-12.13125,-41.625,-24.225,0.1658273,0.17082043,0.6877655,997.27094,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.504,0.09332009,4.5918264,8.831908,0.033597562,0.020311253,0.04741838,-11.75625,-41.737503,-24.0,0.16605829,0.17108971,0.6879914,997.27094,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.525,0.11485548,4.735396,8.669196,0.043982264,0.05329795,-0.008781182,-11.925,-41.71875,-23.7,0.16637373,0.1713192,0.6882195,997.2653,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.544,-0.083748795,4.74736,8.415557,-0.005497783,0.052687086,-0.046043932,-12.375001,-41.662502,-23.19375,0.16655432,0.17198034,0.68809575,997.2653,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.564,-0.27996024,4.7425747,8.453842,-0.06597339,0.042302385,-0.051541716,-12.637501,-41.925003,-23.23125,0.16625582,0.17263833,0.6877769,997.269,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.584,-0.36610186,4.625326,8.776874,-0.103236146,0.041691523,-0.02527453,-12.900001,-41.943752,-23.5125,0.16507638,0.17294817,0.687541,997.269,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.604,-0.34456646,4.5631127,9.300901,-0.07391464,0.055130545,0.011988222,-12.39375,-41.775,-23.643751,0.16372329,0.17282458,0.68766606,997.27264,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.624,-0.15074782,4.558327,9.425328,0.03848448,0.052687086,0.030314164,-11.775001,-41.79375,-24.35625,0.16264158,0.172787,0.68801,997.27264,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.644,-0.10289137,4.5942197,8.997013,0.09346231,0.034361143,0.019929463,-11.606251,-41.662502,-24.675001,0.16249995,0.17317383,0.688232,997.2658,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.664,-0.14117654,4.6468616,8.477771,0.058032155,0.06429352,-0.010002911,-11.512501,-41.568752,-24.975,0.16290689,0.17398559,0.6882106,997.2658,37.88838774,127.73986635,140.660400390625,0.0
