Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-23 17:48:59.503,0.70348984,3.3786657,8.303095,0.047876526,0.22288929,-0.043524116,1.125,12.1125,-40.893753,-0.052011747,-0.18672325,-0.980879,992.1645,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.523,0.72263247,3.6514473,8.281559,0.28061602,-0.017180571,-0.037415467,1.0875001,12.1125,-40.800003,-0.050379306,-0.18843922,-0.9806379,992.1645,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.543,0.6556334,4.024728,7.585248,0.35086545,-0.06055197,-0.04291325,1.4250001,11.981251,-40.40625,-0.050643895,-0.1917216,-0.9799936,992.1667,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.563,0.38763726,4.182654,7.62114,0.27145302,0.0017562362,-0.031917684,1.5562501,11.85,-40.3125,-0.050808642,-0.19498987,-0.97934586,992.1667,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.583,0.4426722,4.508078,7.982456,0.15966478,-0.04772381,0.030390523,1.3125,11.512501,-40.36875,-0.05046853,-0.19745876,-0.978868,992.1701,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.604,0.8877372,4.615755,9.188439,0.014889829,-0.2163225,0.069485866,1.35,11.137501,-40.40625,-0.051486716,-0.19875881,-0.97854835,992.1701,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.623,1.5529419,4.733003,10.612168,-0.011377357,-0.26458082,0.072540194,1.4625001,10.89375,-40.350002,-0.053918652,-0.19887109,-0.97839046,992.1796,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.643,1.6462619,5.015356,10.66481,0.010002911,-0.14546217,0.011453714,1.3875,10.743751,-40.48125,-0.056261685,-0.19892283,-0.9782464,992.1796,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.664,0.9379865,5.383851,9.501899,-0.17081307,-0.10331251,-0.020311253,1.3125,10.462501,-41.025,-0.057560116,-0.19870839,-0.97822136,992.19965,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.684,1.0049855,5.426922,10.021141,-0.4841867,-0.30001098,0.02367101,1.25625,10.6125,-41.34375,-0.059024666,-0.196236,-0.97864234,992.2128,37.88737132,127.73988442,140.6109619140625,1.32
