Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:35:45.918,0.09571291,3.8333018,9.652647,0.021380268,-0.1787543,0.111253746,-19.575,-46.331253,-24.825,0.16066547,0.14638321,0.6857876,1007.96747,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.938,0.36610186,5.022535,9.999606,0.11117739,-0.27404922,0.29878923,-20.025002,-46.0875,-24.7875,0.16116256,0.14445105,0.68682235,1007.9948,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.958,0.7920243,3.7567315,9.65504,0.20769402,-0.43715012,0.1955531,-20.212502,-46.0875,-24.88125,0.16522205,0.14249326,0.6878815,1007.9948,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.978,0.9499506,4.35733,9.178867,0.21135922,0.008170316,0.1485165,-20.737501,-45.768753,-24.73125,0.16931753,0.1407548,0.68905705,1008.01776,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.998,0.7465607,4.551149,8.79123,0.18997894,-0.057192214,0.13141228,-21.112501,-45.80625,-24.6375,0.17129607,0.1415939,0.68977153,1008.01776,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.020,0.88295156,4.8789654,8.88455,0.16187917,-0.13477205,0.082543105,-21.300001,-45.862503,-24.35625,0.17343523,0.14181483,0.69001347,1008.0334,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.040,0.66999036,4.800002,8.769695,0.14966187,-0.3033707,0.02328922,-21.581251,-45.84375,-24.112501,0.17762116,0.14155121,0.6897958,1008.0334,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.058,0.60059845,4.682754,8.257631,0.15699224,-0.3333031,0.04894554,-21.712502,-45.787502,-24.243752,0.18163049,0.140663,0.6890678,1008.0356,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.078,1.1892328,4.5822554,7.623533,-0.06108648,0.019776747,0.042226028,-21.75,-45.6375,-23.8125,0.18469235,0.14015271,0.6887876,1008.0356,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.098,1.1676974,4.5726843,7.834101,-0.24373505,0.14256057,-0.065286174,-21.6,-45.6375,-23.90625,0.1841949,0.13994618,0.68919253,1008.04,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.118,0.6771688,4.4171505,8.04467,-0.3017672,-0.03092503,-0.13003784,-21.337502,-45.5625,-23.79375,0.18250485,0.13888851,0.6890373,1008.04,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.139,0.1698904,3.859623,8.087741,-0.3836231,0.19692753,-0.037797257,-21.31875,-45.45,-23.681252,0.17961796,0.13678455,0.6886676,1008.0334,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.158,0.10049855,3.9361932,8.32463,-0.5051852,0.56955504,0.062995434,-21.300001,-45.318752,-23.7,0.17205386,0.13679345,0.6904446,1008.0334,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.178,0.7106683,3.8524444,9.209974,-0.54916745,0.63919365,0.07276927,-21.09375,-45.2625,-24.300001,0.16619758,0.13705124,0.69216365,1008.0075,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.198,0.8327023,3.7854455,9.74836,-0.46914417,0.6898954,0.022678355,-21.056252,-45.3375,-24.69375,0.1602446,0.137303,0.6938489,1008.0075,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.218,0.76331043,4.072584,10.090533,-0.2131918,0.25068364,-0.10560325,-20.53125,-44.943752,-25.462502,0.15234213,0.1379896,0.6955497,1007.986,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.238,0.2943172,3.9816568,10.152746,0.005497783,-0.06024654,-0.16791146,-20.212502,-44.7,-26.23125,0.15040734,0.13758785,0.69516325,1007.986,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.258,-0.3900301,4.2855453,9.757931,0.17043127,-0.4512,-0.08972076,-20.175001,-44.568752,-26.268751,0.15146355,0.1370014,0.6938532,1007.9743,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.278,0.33499518,4.5248275,10.10489,0.34819293,-1.1005492,0.076434456,-19.875,-44.175003,-26.19375,0.15913258,0.13354705,0.6919006,1007.9743,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.298,1.564906,4.1611185,10.832308,0.7403681,-1.783496,0.18639012,-20.1,-44.4,-26.00625,0.16877325,0.12852171,0.6904348,1007.97504,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.318,2.617748,4.4745784,8.116454,1.3353504,-2.4462843,0.042226028,-20.175001,-44.568752,-25.5375,0.19448888,0.118114024,0.6860588,1007.97504,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.340,1.105484,4.302295,5.656633,1.4227041,-2.813414,0.06849321,-20.60625,-44.79375,-24.862501,0.21455005,0.11187472,0.681382,1007.9748,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.360,1.0671989,3.3523445,2.6105695,1.2253947,-3.5085783,0.33910632,-22.050001,-45.693752,-22.837502,0.25217736,0.09802508,0.6719759,1007.9748,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.378,2.3114667,3.0556345,1.416551,1.0305289,-3.8335583,0.5944478,-22.66875,-45.787502,-21.84375,0.28480825,0.08071828,0.66415834,1007.934,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.398,2.2420747,2.4047868,0.9212367,0.8197805,-3.8146214,0.51198107,-24.525002,-46.18125,-19.837502,0.3173543,0.059801932,0.6557827,1007.934,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.418,2.8833513,2.5124638,0.31345975,0.30298892,-3.9911613,0.29023713,-26.41875,-46.59375,-17.85,0.34846273,0.037030708,0.64548546,1007.8588,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.438,1.375873,2.065006,2.0147567,0.12889247,-4.6063023,0.7367793,-28.087502,-46.631252,-15.731251,0.37732056,0.009476735,0.6330078,1007.8588,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.458,0.8422736,1.0648061,1.9740787,0.26450446,-4.8763046,1.2944988,-29.868752,-46.66875,-13.8,0.40697834,-0.023515772,0.62084436,1007.8029,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.478,2.7397819,0.083748795,0.18903299,0.3555233,-4.4548078,1.8375577,-31.500002,-46.575,-11.887501,0.44331035,-0.06686557,0.6094242,1007.8029,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.499,6.0155563,0.25603202,-0.7178468,-0.2376264,-3.9710028,2.182696,-34.162502,-46.143753,-8.625,0.46850145,-0.10290997,0.60357744,1007.7724,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.518,5.663811,-0.4235296,0.26081768,-0.641408,-3.9245772,2.3390777,-36.24375,-45.506252,-6.4500003,0.48788327,-0.14177896,0.5983536,1007.7724,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.539,5.0081778,-1.8927227,0.26081768,-0.8619302,-3.5256824,2.7636287,-38.081253,-44.7,-4.3500004,0.50510275,-0.1927467,0.59298015,1007.7553,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.558,6.245267,-2.6632116,-0.07178468,-1.043357,-3.1151812,3.1435864,-40.0875,-43.55625,-2.3812501,0.5113879,-0.22384958,0.5919355,1007.7553,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.578,7.7479596,-3.225525,1.5409778,-1.2534945,-2.8940482,3.3909867,-41.25,-42.75,-1.3875,0.51424336,-0.2659715,0.593091,1007.7668,37.88837916,127.73985921,147.77435302734375,0.0
