Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:13:40.253,-0.15792629,4.2831526,8.650054,-0.027488915,0.060017463,0.014431681,-15.13125,-286.06876,967.10626,0.15528591,0.15524042,0.6863249,997.248,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.273,-0.18185452,4.2951164,8.886943,-0.07819069,0.031306818,0.00160352,-15.262501,-285.76877,966.97504,0.1548124,0.15548001,0.6864252,997.248,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.293,-0.34217364,4.180261,9.147761,-0.056810424,7.6358096E-4,0.008933897,-15.450001,-285.7875,966.86255,0.15379083,0.15530033,0.6865531,997.2419,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.313,-0.2321038,4.1922255,9.202796,-0.018325943,-0.019394957,0.035201084,-15.168751,-285.61877,967.0688,0.15316956,0.15511005,0.68670076,997.2419,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.333,-0.0023928226,4.1898327,9.202796,0.007941242,0.03619374,0.056581352,-15.39375,-285.48752,967.0688,0.15289174,0.15498543,0.6870139,997.25214,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.353,0.033499517,4.211368,9.071191,0.032375835,0.045967575,0.04925097,-15.31875,-285.71252,967.0313,0.15274061,0.15510319,0.6874576,997.25214,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.373,-0.0071784677,4.2664027,8.831908,0.034819294,0.026419902,0.05535962,-15.20625,-285.61877,966.9938,0.15285806,0.15547006,0.6878078,997.2519,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.393,0.1052842,4.3357944,8.652447,-0.0012217296,0.044134982,0.04253146,-15.281251,-285.90002,966.8063,0.1531493,0.15582609,0.68815625,997.2519,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.414,0.0526421,4.338187,8.786445,-0.06169734,-0.018784093,0.030314164,-15.150001,-285.9375,966.6375,0.1533267,0.15592383,0.6885208,997.2485,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.434,0.20338993,4.213761,9.243474,-0.05986475,-0.023060145,0.021762058,-14.887501,-285.65625,966.6563,0.15336595,0.1551208,0.6887689,997.2485,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.454,0.16510476,4.249653,9.257831,0.0036651888,0.07956514,0.01809687,-14.962501,-285.7875,966.3188,0.15311886,0.15459388,0.6890913,997.2348,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.473,-0.047856454,4.388437,8.896515,0.040317077,0.066126116,0.010155627,-14.793751,-285.80627,966.5813,0.15293574,0.15510531,0.68931097,997.2348,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.495,-0.17706887,4.4051867,8.671589,-0.0036651888,-0.012064579,0.008933897,-15.056251,-285.69376,966.4313,0.15318114,0.15605214,0.6892436,997.2338,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.515,-0.047856454,4.2951164,8.894122,-0.03970621,-0.035888307,0.0034361144,-14.906251,-285.65625,966.2438,0.15333703,0.15613216,0.6892124,997.2338,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.534,0.05503492,4.141976,9.195618,-0.03970621,0.0019853106,-0.009392046,-14.85,-285.67502,966.6188,0.15325499,0.15552235,0.6892428,997.2343,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.553,0.038285162,4.17069,9.274581,-0.0073303776,0.07101303,-0.01244637,-14.793751,-285.33752,966.35626,0.15275285,0.15524977,0.68931836,997.2343,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.575,0.050249275,4.240082,9.114262,0.0061086477,0.11133011,-0.027107125,-14.85,-285.43127,966.35626,0.15206914,0.15564671,0.6894039,997.2331,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.594,-0.09571291,4.2281175,9.004191,0.009162972,0.06734784,-0.041157015,-14.887501,-285.52502,966.8813,0.15147957,0.15630245,0.68932784,997.2331,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.613,-0.2321038,4.1587257,9.040084,0.021380268,0.003817905,-0.022831071,-14.812501,-285.46875,966.8813,0.15114056,0.15674904,0.68912065,997.2338,37.88840168,127.7398141,136.57342529296875,0.0
