Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:07:27.528,0.20817557,3.8548372,8.848659,-0.033597562,-0.18257222,-0.024129158,-53.79375,-298.33127,973.16254,0.12983212,0.1482471,0.6916375,997.2675,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.546,0.32303107,3.938586,9.119047,-0.05070178,0.0080176005,-0.10476331,-53.5875,-298.21875,973.42505,0.13093126,0.1469411,0.69126165,997.2707,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.566,-0.20817557,3.792624,9.817751,0.0048869182,0.14179699,-0.16707152,-53.343754,-298.2,973.4625,0.13055761,0.14695784,0.6906029,997.2707,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.586,-0.31585258,3.7686956,9.958928,0.14110976,0.17600541,-0.19822562,-52.893753,-298.1625,973.10626,0.12924358,0.14826283,0.689615,997.2707,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.606,-0.4546363,3.7998023,9.269794,0.17837252,0.08193224,-0.2037234,-52.74375,-298.25626,972.8438,0.12869002,0.15016983,0.68829274,997.2719,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.626,-0.55034924,4.017549,8.618947,0.05864302,-0.08727731,-0.1395826,-52.406254,-298.35,972.6938,0.12925152,0.1517923,0.68651074,997.2719,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.646,-0.5886344,3.9553359,8.762517,-0.055588696,-0.08055779,-0.04734202,-52.3875,-298.59375,972.825,0.12984864,0.15181765,0.68564,997.2817,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.669,-0.1794617,3.644269,9.327223,-0.037873615,-0.009697478,0.0058032153,-52.331253,-298.59375,972.78754,0.12958066,0.1514166,0.68555963,997.28094,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.688,0.0526421,3.4719856,9.334401,0.055588696,0.028787002,-0.033902995,-52.425003,-298.74377,972.97504,0.12935582,0.15084745,0.68568885,997.28094,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.706,0.078963146,3.4337006,8.774481,0.09224058,0.045891218,-0.09987639,-52.36875,-298.59375,972.7125,0.12965614,0.15088643,0.6853132,997.2807,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.728,-0.19860429,3.644269,8.743374,0.032375835,-0.0017562362,-0.16279547,-52.537502,-298.725,972.6563,0.1299641,0.15095292,0.6844495,997.2807,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.749,-0.79441714,3.9218364,8.786445,-0.05497783,-0.048792824,-0.10293072,-52.48125,-298.80002,972.93756,0.12982102,0.15100038,0.6834495,997.269,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.768,-0.7178468,4.0271206,8.831908,-0.118507765,-0.0011453715,0.019853106,-52.331253,-299.04376,972.9938,0.12912485,0.15100648,0.68313354,997.269,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.788,-0.04546363,3.7950168,9.329616,-0.116675176,0.08926262,0.09498947,-52.575,-299.11877,973.2,0.12796502,0.15095301,0.6837914,997.2702,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.806,0.39720857,3.3523445,9.65504,-0.056199558,-0.09033163,-0.018631376,-52.500004,-298.78125,973.4063,0.12740406,0.14968072,0.68454885,997.2702,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.827,-0.0741775,3.4648073,9.355937,0.007941242,-0.2955822,-0.16768238,-52.85625,-298.61252,973.3875,0.12849146,0.14684466,0.6839878,997.2712,37.88839167,127.73983838,137.936279296875,0.0
