Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:17:46.428,0.19381863,4.5918264,8.9108715,-0.0140498895,0.005497783,-0.0018325944,24.525002,-40.125,-37.706253,0.16942777,0.16115704,0.69813395,1007.9406,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.450,0.25603202,4.642076,8.800801,-0.013439025,-0.02565632,-0.021991132,24.618752,-39.84375,-37.93125,0.16960393,0.1608625,0.69804835,1007.9462,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.469,0.16510476,4.6707897,8.62134,-0.023212861,-0.010995566,-0.018325943,24.862501,-39.881252,-37.85625,0.16978681,0.16083632,0.69790226,1007.9462,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.488,0.02871387,4.601398,8.717052,-0.020769402,0.028099779,0.0097738365,24.88125,-39.7125,-37.912502,0.1697277,0.16107011,0.69783485,1007.9311,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.510,0.19142582,4.4721856,8.807981,-0.011606431,0.018936807,0.017715078,24.937502,-39.7125,-37.612503,0.16936968,0.16133766,0.69803905,1007.9311,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.528,0.10049855,4.486542,8.786445,-0.014660755,0.0030543238,6.108648E-4,24.975,-39.862503,-37.7625,0.16921863,0.16129263,0.69812804,1007.93085,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.549,0.09332009,4.517649,8.748159,-0.018325943,0.014660755,0.0024434591,25.0125,-40.162502,-37.55625,0.16897368,0.1613681,0.69813895,1007.93085,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.569,0.038285162,4.534399,8.79123,-0.020158539,0.04886918,0.017104214,25.143751,-40.3125,-37.36875,0.16864184,0.16158158,0.69822186,1007.9301,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.589,0.10767702,4.5894337,8.839087,-0.018325943,0.021991132,0.018325943,25.143751,-40.2,-37.331253,0.1682252,0.16190358,0.69839865,1007.9301,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.609,0.19381863,4.5918264,8.750552,-0.020158539,-0.023823727,0.0097738365,25.031252,-39.91875,-36.9,0.16819796,0.16189884,0.6984834,1007.93353,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.629,0.21535404,4.5559344,8.79123,-0.041538805,-0.0048869182,0.0061086477,24.975,-39.487503,-37.3875,0.16845727,0.16157621,0.6985224,1007.93353,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.649,0.20338993,4.57747,9.071191,-0.034208428,0.023823727,0.027488915,24.91875,-39.675003,-37.48125,0.1682279,0.16137809,0.6986848,1007.93964,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.669,0.29192436,4.6803613,9.099904,0.0067195124,-0.03848448,0.029932374,25.181252,-39.73125,-37.893753,0.16816442,0.16112667,0.69893885,1007.93964,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.689,0.37806597,4.627719,8.7673025,0.0048869182,-0.080634154,0.020158539,25.181252,-39.862503,-38.11875,0.16886708,0.16073874,0.69902575,1007.9516,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.709,0.37328035,4.5678983,8.743374,-0.022601997,-0.018936807,0.0067195124,25.35,-40.03125,-38.04375,0.16970156,0.16023219,0.6990225,1007.9516,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.729,0.11006984,4.476971,8.963513,-0.018936807,0.037873615,-0.0024434591,25.312502,-39.825,-38.11875,0.16962495,0.1600528,0.6991131,1007.9489,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.749,0.086141616,4.429115,8.874979,0.021991132,-0.01282816,-0.0042760535,25.10625,-39.91875,-38.268753,0.1692719,0.16019535,0.69912416,1007.9489,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.769,0.22731815,4.386044,8.595019,0.036651887,-0.015882485,-0.0061086477,25.29375,-39.881252,-38.25,0.16948593,0.16031885,0.69900805,1007.9526,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.789,0.33020952,4.4602213,8.372486,-0.010995566,0.013439025,-0.0140498895,24.956251,-40.10625,-37.93125,0.1698113,0.1604511,0.69891727,1007.9526,37.88838206,127.73987338,146.600341796875,0.0
